time,label,eval_mask,score,pred,threshold
2025-09-01 05:07:00,0,0,0.11851051263511181,0,2.5759648565687865
2025-09-01 05:08:00,0,0,0.11800038317839305,0,2.5759648565687865
2025-09-01 05:09:00,0,0,0.11520108208060265,0,2.5759648565687865
2025-09-01 05:10:00,0,0,0.11520108208060265,0,2.5759648565687865
2025-09-01 05:11:00,0,0,0.11520108208060265,0,2.5759648565687865
2025-09-01 05:12:00,0,0,0.11099447309970856,0,2.5759648565687865
2025-09-01 05:13:00,0,0,0.11099447309970856,0,2.5759648565687865
2025-09-01 05:14:00,0,0,0.11131113643447559,0,2.5759648565687865
2025-09-01 05:15:00,0,0,0.11193862992028396,0,2.5759648565687865
2025-09-01 05:16:00,0,0,0.11277945463856061,0,2.5759648565687865
2025-09-01 05:17:00,0,0,0.11193862992028396,0,2.5759648565687865
2025-09-01 05:18:00,0,0,0.11097119313975175,0,2.5759648565687865
2025-09-01 05:19:00,0,0,0.11097119313975175,0,2.5759648565687865
2025-09-01 05:20:00,0,0,0.11342701005438964,0,2.5759648565687865
2025-09-01 05:21:00,0,0,0.11363844697674115,0,2.5759648565687865
2025-09-01 05:22:00,0,0,0.11363844697674115,0,2.5759648565687865
2025-09-01 05:23:00,0,0,0.11287708394229412,0,2.5759648565687865
2025-09-01 05:24:00,0,0,0.11287708394229412,0,2.5759648565687865
2025-09-01 05:25:00,0,0,0.11204222093025844,0,2.5759648565687865
2025-09-01 05:26:00,0,0,0.11303075092534225,0,2.5759648565687865
2025-09-01 05:27:00,0,0,0.11204222093025844,0,2.5759648565687865
2025-09-01 05:28:00,0,0,0.11152684936920802,0,2.5759648565687865
2025-09-01 05:29:00,0,0,0.11152684936920802,0,2.5759648565687865
2025-09-01 05:30:00,0,0,0.1128382757306099,0,2.5759648565687865
2025-09-01 05:31:00,0,0,0.1128382757306099,0,2.5759648565687865
2025-09-01 05:32:00,0,0,0.11132847207287948,0,2.5759648565687865
2025-09-01 05:33:00,0,0,0.11132649580637614,0,2.5759648565687865
2025-09-01 05:34:00,0,0,0.11132649580637614,0,2.5759648565687865
2025-09-01 05:35:00,0,0,0.11106191202998161,0,2.5759648565687865
2025-09-01 05:36:00,0,0,0.11246200526754062,0,2.5759648565687865
2025-09-01 05:37:00,0,0,0.11216292716562748,0,2.5759648565687865
2025-09-01 05:38:00,0,0,0.11216292716562748,0,2.5759648565687865
2025-09-01 05:39:00,0,0,0.11216292716562748,0,2.5759648565687865
2025-09-01 05:40:00,0,0,0.11510276794433594,0,2.5759648565687865
2025-09-01 05:41:00,0,0,0.11510276794433594,0,2.5759648565687865
2025-09-01 05:42:00,0,0,0.11214732813338439,0,2.5759648565687865
2025-09-01 05:43:00,0,0,0.11214732813338439,0,2.5759648565687865
2025-09-01 05:44:00,0,0,0.11363196310897668,0,2.5759648565687865
2025-09-01 05:45:00,0,0,0.11489012464880943,0,2.5759648565687865
2025-09-01 05:46:00,0,0,0.11489012464880943,0,2.5759648565687865
2025-09-01 05:47:00,0,0,0.1132458212474982,0,2.5759648565687865
2025-09-01 05:48:00,0,0,0.10710740524033706,0,2.5759648565687865
2025-09-01 05:49:00,0,0,0.10710740524033706,0,2.5759648565687865
2025-09-01 05:50:00,0,0,0.10973858771224816,0,2.5759648565687865
2025-09-01 05:51:00,0,0,0.10973858771224816,0,2.5759648565687865
2025-09-01 05:52:00,0,0,0.10697369215389092,0,2.5759648565687865
2025-09-01 05:53:00,0,0,0.10697369215389092,0,2.5759648565687865
2025-09-01 05:54:00,0,0,0.10711863202353318,0,2.5759648565687865
2025-09-01 05:55:00,0,0,0.10902158605555694,0,2.5759648565687865
2025-09-01 05:56:00,0,0,0.11108170139292876,0,2.5759648565687865
2025-09-01 05:57:00,0,0,0.10973189026117325,0,2.5759648565687865
2025-09-01 05:58:00,0,0,0.10973189026117325,0,2.5759648565687865
2025-09-01 05:59:00,0,0,0.10973189026117325,0,2.5759648565687865
2025-09-01 06:00:00,0,0,0.11077975357572238,0,2.5759648565687865
2025-09-01 06:01:00,0,0,0.11150431074202061,0,2.5759648565687865
2025-09-01 06:02:00,0,0,0.11077975357572238,0,2.5759648565687865
2025-09-01 06:03:00,0,0,0.10591126295427482,0,2.5759648565687865
2025-09-01 06:04:00,0,0,0.10591126295427482,0,2.5759648565687865
2025-09-01 06:05:00,0,0,0.11000277660787106,0,2.5759648565687865
2025-09-01 06:06:00,0,0,0.11000277660787106,0,2.5759648565687865
2025-09-01 06:07:00,0,0,0.10686726992328961,0,2.5759648565687865
2025-09-01 06:08:00,0,0,0.10652367708583672,0,2.5759648565687865
2025-09-01 06:09:00,0,0,0.10686726992328961,0,2.5759648565687865
2025-09-01 06:10:00,0,0,0.10857681495447953,0,2.5759648565687865
2025-09-01 06:11:00,0,0,0.10857681495447953,0,2.5759648565687865
2025-09-01 06:12:00,0,0,0.10839185553292434,0,2.5759648565687865
2025-09-01 06:13:00,0,0,0.10627023999889691,0,2.5759648565687865
2025-09-01 06:14:00,0,0,0.10627023999889691,0,2.5759648565687865
2025-09-01 06:15:00,0,0,0.10917349097629388,0,2.5759648565687865
2025-09-01 06:16:00,0,0,0.10917349097629388,0,2.5759648565687865
2025-09-01 06:17:00,0,0,0.10900657375653584,0,2.5759648565687865
