time,label,eval_mask,score,pred,threshold
2025-09-01 02:01:00,0,0,0.10776628615955512,0,2.5382476432581913
2025-09-01 02:02:00,0,0,0.10396017382542293,0,2.5382476432581913
2025-09-01 02:03:00,0,0,0.09476791446407636,0,2.5382476432581913
2025-09-01 02:04:00,0,0,0.09119023320575555,0,2.5382476432581913
2025-09-01 02:05:00,0,0,0.08642253776391347,0,2.5382476432581913
2025-09-01 02:06:00,0,0,0.08642253776391347,0,2.5382476432581913
2025-09-01 02:07:00,0,0,0.08642253776391347,0,2.5382476432581913
2025-09-01 02:08:00,0,0,0.08665045474966367,0,2.5382476432581913
2025-09-01 02:09:00,0,0,0.09321746540566285,0,2.5382476432581913
2025-09-01 02:10:00,0,0,0.0966983512043953,0,2.5382476432581913
2025-09-01 02:11:00,0,0,0.1030678420017163,0,2.5382476432581913
2025-09-01 02:12:00,0,0,0.1030678420017163,0,2.5382476432581913
2025-09-01 02:13:00,0,0,0.09717638169725736,0,2.5382476432581913
2025-09-01 02:14:00,0,0,0.096162140990297,0,2.5382476432581913
2025-09-01 02:15:00,0,0,0.09602680616080761,0,2.5382476432581913
2025-09-01 02:16:00,0,0,0.08499799917141597,0,2.5382476432581913
2025-09-01 02:17:00,0,0,0.0844421951721112,0,2.5382476432581913
2025-09-01 02:18:00,0,0,0.07886537288626035,0,2.5382476432581913
2025-09-01 02:19:00,0,0,0.07613250923653443,0,2.5382476432581913
2025-09-01 02:20:00,0,0,0.07048153349508841,0,2.5382476432581913
2025-09-01 02:21:00,0,0,0.0664656599983573,0,2.5382476432581913
2025-09-01 02:22:00,0,0,0.0664656599983573,0,2.5382476432581913
2025-09-01 02:23:00,0,0,0.07198702668150266,0,2.5382476432581913
2025-09-01 02:24:00,0,0,0.07994476643701394,0,2.5382476432581913
2025-09-01 02:25:00,0,0,0.08003741813202699,0,2.5382476432581913
2025-09-01 02:26:00,0,0,0.08003741813202699,0,2.5382476432581913
2025-09-01 02:27:00,0,0,0.07892327755689621,0,2.5382476432581913
2025-09-01 02:28:00,0,0,0.07768681769569714,0,2.5382476432581913
2025-09-01 02:29:00,0,0,0.0734315849840641,0,2.5382476432581913
2025-09-01 02:30:00,0,0,0.0734315849840641,0,2.5382476432581913
2025-09-01 02:31:00,0,0,0.07078668475151062,0,2.5382476432581913
2025-09-01 02:32:00,0,0,0.07077443444480498,0,2.5382476432581913
2025-09-01 02:33:00,0,0,0.0648310969894131,0,2.5382476432581913
2025-09-01 02:34:00,0,0,0.0648310969894131,0,2.5382476432581913
2025-09-01 02:35:00,0,0,0.06601354169348876,0,2.5382476432581913
2025-09-01 02:36:00,0,0,0.06634041170279185,0,2.5382476432581913
2025-09-01 02:37:00,0,0,0.06756208930164576,0,2.5382476432581913
2025-09-01 02:38:00,0,0,0.06721690918008487,0,2.5382476432581913
2025-09-01 02:39:00,0,0,0.0678141772126158,0,2.5382476432581913
2025-09-01 02:40:00,0,0,0.06729460880160332,0,2.5382476432581913
2025-09-01 02:41:00,0,0,0.07223237057526906,0,2.5382476432581913
2025-09-01 02:42:00,0,0,0.14557940264542898,0,2.5382476432581913
2025-09-01 02:43:00,0,0,4.972564895947774,1,2.5382476432581913
2025-09-01 02:44:00,0,0,4.972564895947774,1,2.5382476432581913
2025-09-01 02:45:00,0,0,4.352758469680945,1,2.5382476432581913
2025-09-01 02:46:00,0,0,4.144055116921663,1,2.5382476432581913
2025-09-01 02:47:00,0,0,3.958174285789331,1,2.5382476432581913
2025-09-01 02:48:00,0,0,3.7979797137280307,1,2.5382476432581913
2025-09-01 02:49:00,0,0,3.6477484417458377,1,2.5382476432581913
2025-09-01 02:50:00,0,0,3.202433116734028,1,2.5382476432581913
2025-09-01 02:51:00,0,0,3.1033958569169044,1,2.5382476432581913
2025-09-01 02:52:00,0,0,3.02036032329003,1,2.5382476432581913
2025-09-01 02:53:00,0,0,2.937584244956573,1,2.5382476432581913
2025-09-01 02:54:00,0,0,2.8604889710744223,1,2.5382476432581913
2025-09-01 02:55:00,0,0,2.512757670134306,0,2.5382476432581913
2025-09-01 02:56:00,0,0,2.4217838048934937,0,2.5382476432581913
2025-09-01 02:57:00,0,0,2.3636633095641932,0,2.5382476432581913
2025-09-01 02:58:00,0,0,2.3069408275187016,0,2.5382476432581913
2025-09-01 02:59:00,0,0,2.25876801336805,0,2.5382476432581913
2025-09-01 03:00:00,0,0,1.9606721295664709,0,2.5382476432581913
2025-09-01 03:01:00,0,0,1.9175631006558735,0,2.5382476432581913
2025-09-01 03:02:00,0,0,1.871891728291909,0,2.5382476432581913
2025-09-01 03:03:00,0,0,1.8529496664802234,0,2.5382476432581913
2025-09-01 03:04:00,0,0,1.8069205563515425,0,2.5382476432581913
2025-09-01 03:05:00,0,0,1.561103963603576,0,2.5382476432581913
2025-09-01 03:06:00,0,0,1.532383347551028,0,2.5382476432581913
2025-09-01 03:07:00,0,0,1.5025245218227308,0,2.5382476432581913
2025-09-01 03:08:00,0,0,1.469164676964283,0,2.5382476432581913
2025-09-01 03:09:00,0,0,1.4556117933243513,0,2.5382476432581913
2025-09-01 03:10:00,0,0,1.2332193621744711,0,2.5382476432581913
2025-09-01 03:11:00,0,0,1.218634368851781,0,2.5382476432581913
2025-09-01 03:12:00,0,0,1.1953012713541586,0,2.5382476432581913
2025-09-01 03:13:00,0,0,1.1730675846338272,0,2.5382476432581913
2025-09-01 03:14:00,0,0,1.161540015290181,0,2.5382476432581913
2025-09-01 03:15:00,0,0,0.9694647106031576,0,2.5382476432581913
2025-09-01 03:16:00,0,0,0.9644432968149582,0,2.5382476432581913
2025-09-01 03:17:00,0,0,0.9425081424415112,0,2.5382476432581913
2025-09-01 03:18:00,0,0,0.9271713818113009,0,2.5382476432581913
2025-09-01 03:19:00,0,0,0.9136482818673054,0,2.5382476432581913
2025-09-01 03:20:00,0,0,0.7404886540025473,0,2.5382476432581913
2025-09-01 03:21:00,0,0,0.7260847842941681,0,2.5382476432581913
2025-09-01 03:22:00,0,0,0.7196941729635,0,2.5382476432581913
2025-09-01 03:23:00,0,0,0.7007956306139628,0,2.5382476432581913
2025-09-01 03:24:00,0,0,0.6960341576486826,0,2.5382476432581913
2025-09-01 03:25:00,0,0,0.5459023279448351,0,2.5382476432581913
2025-09-01 03:26:00,0,0,0.533717654645443,0,2.5382476432581913
2025-09-01 03:27:00,0,0,0.5226556727041801,0,2.5382476432581913
2025-09-01 03:28:00,0,0,0.5223280172795057,0,2.5382476432581913
2025-09-01 03:29:00,0,0,0.520684297507008,0,2.5382476432581913
2025-09-01 03:30:00,0,0,0.3799107900510232,0,2.5382476432581913
2025-09-01 03:31:00,0,0,0.3774225028852622,0,2.5382476432581913
2025-09-01 03:32:00,0,0,0.37135273528595764,0,2.5382476432581913
2025-09-01 03:33:00,0,0,0.3677027647693952,0,2.5382476432581913
2025-09-01 03:34:00,0,0,0.3610103918860356,0,2.5382476432581913
2025-09-01 03:35:00,0,0,0.2507148130486409,0,2.5382476432581913
2025-09-01 03:36:00,0,0,0.24966137918333212,0,2.5382476432581913
2025-09-01 03:37:00,0,0,0.23052002800007662,0,2.5382476432581913
2025-09-01 03:38:00,0,0,0.2264106875906388,0,2.5382476432581913
2025-09-01 03:39:00,0,0,0.22583164585133395,0,2.5382476432581913
2025-09-01 03:40:00,0,0,0.12105865404009819,0,2.5382476432581913
2025-09-01 03:41:00,0,0,0.1191517033924659,0,2.5382476432581913
2025-09-01 03:42:00,0,0,0.1191517033924659,0,2.5382476432581913
2025-09-01 03:43:00,0,0,0.11823689689238866,0,2.5382476432581913
2025-09-01 03:44:00,0,0,0.12033569067716599,0,2.5382476432581913
2025-09-01 03:45:00,0,0,0.1265207752585411,0,2.5382476432581913
2025-09-01 03:46:00,0,0,0.1285687300066153,0,2.5382476432581913
2025-09-01 03:47:00,0,0,0.13106631798048815,0,2.5382476432581913
2025-09-01 03:48:00,0,0,0.1353950953731934,0,2.5382476432581913
2025-09-01 03:49:00,0,0,0.13772482424974442,0,2.5382476432581913
2025-09-01 03:50:00,0,0,0.1412286547323068,0,2.5382476432581913
2025-09-01 03:51:00,0,0,0.1412286547323068,0,2.5382476432581913
2025-09-01 03:52:00,0,0,0.13447059939304987,0,2.5382476432581913
2025-09-01 03:53:00,0,0,0.13131895971794924,0,2.5382476432581913
2025-09-01 03:54:00,0,0,0.13131895971794924,0,2.5382476432581913
2025-09-01 03:55:00,0,0,0.13654620324571928,0,2.5382476432581913
2025-09-01 03:56:00,0,0,0.14108514972031116,0,2.5382476432581913
2025-09-01 03:57:00,0,0,0.13654620324571928,0,2.5382476432581913
2025-09-01 03:58:00,0,0,0.12940323973695436,0,2.5382476432581913
2025-09-01 03:59:00,0,0,0.12940323973695436,0,2.5382476432581913
2025-09-01 04:00:00,0,0,0.13909168106814226,0,2.5382476432581913
2025-09-01 04:01:00,0,0,0.13909168106814226,0,2.5382476432581913
2025-09-01 04:02:00,0,0,0.1329728259394566,0,2.5382476432581913
2025-09-01 04:03:00,0,0,0.12804979582627615,0,2.5382476432581913
2025-09-01 04:04:00,0,0,0.12804979582627615,0,2.5382476432581913
2025-09-01 04:05:00,0,0,0.1264013803253571,0,2.5382476432581913
2025-09-01 04:06:00,0,0,0.1264013803253571,0,2.5382476432581913
2025-09-01 04:07:00,0,0,0.12601488580306372,0,2.5382476432581913
2025-09-01 04:08:00,0,0,0.1244734525680542,0,2.5382476432581913
2025-09-01 04:09:00,0,0,0.1244734525680542,0,2.5382476432581913
2025-09-01 04:10:00,0,0,0.132332439844807,0,2.5382476432581913
2025-09-01 04:11:00,0,0,0.132332439844807,0,2.5382476432581913
2025-09-01 04:12:00,0,0,0.1264723421384891,0,2.5382476432581913
2025-09-01 04:13:00,0,0,0.12488060568769772,0,2.5382476432581913
2025-09-01 04:14:00,0,0,0.12488060568769772,0,2.5382476432581913
2025-09-01 04:15:00,0,0,0.12924189493060112,0,2.5382476432581913
2025-09-01 04:16:00,0,0,0.12924189493060112,0,2.5382476432581913
2025-09-01 04:17:00,0,0,0.12559221250315508,0,2.5382476432581913
2025-09-01 04:18:00,0,0,0.1249371450394392,0,2.5382476432581913
2025-09-01 04:19:00,0,0,0.1249371450394392,0,2.5382476432581913
2025-09-01 04:20:00,0,0,0.12978344100217024,0,2.5382476432581913
2025-09-01 04:21:00,0,0,0.13065366198619208,0,2.5382476432581913
2025-09-01 04:22:00,0,0,0.13085937003294626,0,2.5382476432581913
2025-09-01 04:23:00,0,0,0.13085937003294626,0,2.5382476432581913
2025-09-01 04:24:00,0,0,0.13085937003294626,0,2.5382476432581913
2025-09-01 04:25:00,0,0,0.12933275165657201,0,2.5382476432581913
2025-09-01 04:26:00,0,0,0.12923261461158594,0,2.5382476432581913
2025-09-01 04:27:00,0,0,0.12350111889342467,0,2.5382476432581913
2025-09-01 04:28:00,0,0,0.12304808758199215,0,2.5382476432581913
2025-09-01 04:29:00,0,0,0.12350111889342467,0,2.5382476432581913
2025-09-01 04:30:00,0,0,0.12994031173487505,0,2.5382476432581913
2025-09-01 04:31:00,0,0,0.12994031173487505,0,2.5382476432581913
2025-09-01 04:32:00,0,0,0.1273077962299188,0,2.5382476432581913
2025-09-01 04:33:00,0,0,0.12128260048727195,0,2.5382476432581913
2025-09-01 04:34:00,0,0,0.12128260048727195,0,2.5382476432581913
2025-09-01 04:35:00,0,0,0.1256300707658132,0,2.5382476432581913
2025-09-01 04:36:00,0,0,0.12798417173326015,0,2.5382476432581913
2025-09-01 04:37:00,0,0,0.12798417173326015,0,2.5382476432581913
2025-09-01 04:38:00,0,0,0.1272556489954392,0,2.5382476432581913
2025-09-01 04:39:00,0,0,0.1272556489954392,0,2.5382476432581913
2025-09-01 04:40:00,0,0,0.12560644435385862,0,2.5382476432581913
2025-09-01 04:41:00,0,0,0.12949731759727,0,2.5382476432581913
2025-09-01 04:42:00,0,0,0.12560644435385862,0,2.5382476432581913
2025-09-01 04:43:00,0,0,0.12949731759727,0,2.5382476432581913
2025-09-01 04:44:00,0,0,0.13216150738298893,0,2.5382476432581913
2025-09-01 04:45:00,0,0,0.13216150738298893,0,2.5382476432581913
2025-09-01 04:46:00,0,0,0.12884982116520405,0,2.5382476432581913
2025-09-01 04:47:00,0,0,0.12867506903906664,0,2.5382476432581913
2025-09-01 04:48:00,0,0,0.12807512655854225,0,2.5382476432581913
2025-09-01 04:49:00,0,0,0.12807512655854225,0,2.5382476432581913
2025-09-01 04:50:00,0,0,0.128585376466314,0,2.5382476432581913
2025-09-01 04:51:00,0,0,0.12893572263419628,0,2.5382476432581913
2025-09-01 04:52:00,0,0,0.12893572263419628,0,2.5382476432581913
2025-09-01 04:53:00,0,0,0.1288417757799228,0,2.5382476432581913
2025-09-01 04:54:00,0,0,0.1288417757799228,0,2.5382476432581913
2025-09-01 04:55:00,0,0,0.1288417757799228,0,2.5382476432581913
2025-09-01 04:56:00,0,0,0.13279561512172222,0,2.5382476432581913
2025-09-01 04:57:00,0,0,0.13080079294741154,0,2.5382476432581913
2025-09-01 04:58:00,0,0,0.13080079294741154,0,2.5382476432581913
2025-09-01 04:59:00,0,0,0.13080079294741154,0,2.5382476432581913
2025-09-01 05:00:00,0,0,0.13304727027813593,0,2.5382476432581913
2025-09-01 05:01:00,0,0,0.13304727027813593,0,2.5382476432581913
2025-09-01 05:02:00,0,0,0.1279719534019629,0,2.5382476432581913
2025-09-01 05:03:00,0,0,0.12488045295079549,0,2.5382476432581913
2025-09-01 05:04:00,0,0,0.1279719534019629,0,2.5382476432581913
2025-09-01 05:05:00,0,0,0.1340599631269773,0,2.5382476432581913
2025-09-01 05:06:00,0,0,0.1340599631269773,0,2.5382476432581913
2025-09-01 05:07:00,0,0,0.13131634332239628,0,2.5382476432581913
2025-09-01 05:08:00,0,0,0.12912277318537235,0,2.5382476432581913
2025-09-01 05:09:00,0,0,0.12912277318537235,0,2.5382476432581913
2025-09-01 05:10:00,0,0,0.13005597268541655,0,2.5382476432581913
2025-09-01 05:11:00,0,0,0.13005597268541655,0,2.5382476432581913
2025-09-01 05:12:00,0,0,0.12349544341365497,0,2.5382476432581913
2025-09-01 05:13:00,0,0,0.12279040863116582,0,2.5382476432581913
2025-09-01 05:14:00,0,0,0.12279040863116582,0,2.5382476432581913
2025-09-01 05:15:00,0,0,0.1209574726720651,0,2.5382476432581913
2025-09-01 05:16:00,0,0,0.12344604606429736,0,2.5382476432581913
2025-09-01 05:17:00,0,0,0.1209574726720651,0,2.5382476432581913
2025-09-01 05:18:00,0,0,0.12005578229824702,0,2.5382476432581913
2025-09-01 05:19:00,0,0,0.12005578229824702,0,2.5382476432581913
2025-09-01 05:20:00,0,0,0.12199670759340127,0,2.5382476432581913
2025-09-01 05:21:00,0,0,0.12417780173321565,0,2.5382476432581913
2025-09-01 05:22:00,0,0,0.12417780173321565,0,2.5382476432581913
2025-09-01 05:23:00,0,0,0.12206475312511127,0,2.5382476432581913
2025-09-01 05:24:00,0,0,0.12206475312511127,0,2.5382476432581913
2025-09-01 05:25:00,0,0,0.12089768797159195,0,2.5382476432581913
2025-09-01 05:26:00,0,0,0.1231006607413292,0,2.5382476432581913
2025-09-01 05:27:00,0,0,0.12089768797159195,0,2.5382476432581913
2025-09-01 05:28:00,0,0,0.11988853911558787,0,2.5382476432581913
2025-09-01 05:29:00,0,0,0.11988853911558787,0,2.5382476432581913
2025-09-01 05:30:00,0,0,0.12267251188556354,0,2.5382476432581913
2025-09-01 05:31:00,0,0,0.12267251188556354,0,2.5382476432581913
2025-09-01 05:32:00,0,0,0.11980703038473924,0,2.5382476432581913
2025-09-01 05:33:00,0,0,0.11974512102703254,0,2.5382476432581913
2025-09-01 05:34:00,0,0,0.11794834770262241,0,2.5382476432581913
2025-09-01 05:35:00,0,0,0.11794834770262241,0,2.5382476432581913
2025-09-01 05:36:00,0,0,0.11850717229147752,0,2.5382476432581913
2025-09-01 05:37:00,0,0,0.12176786611477534,0,2.5382476432581913
2025-09-01 05:38:00,0,0,0.12176786611477534,0,2.5382476432581913
2025-09-01 05:39:00,0,0,0.12176786611477534,0,2.5382476432581913
2025-09-01 05:40:00,0,0,0.1286636379857858,0,2.5382476432581913
2025-09-01 05:41:00,0,0,0.1286636379857858,0,2.5382476432581913
2025-09-01 05:42:00,0,0,0.12311862719555695,0,2.5382476432581913
2025-09-01 05:43:00,0,0,0.12311862719555695,0,2.5382476432581913
2025-09-01 05:44:00,0,0,0.12683573241035143,0,2.5382476432581913
2025-09-01 05:45:00,0,0,0.12813215826948485,0,2.5382476432581913
2025-09-01 05:46:00,0,0,0.12813215826948485,0,2.5382476432581913
2025-09-01 05:47:00,0,0,0.1251557810852925,0,2.5382476432581913
2025-09-01 05:48:00,0,0,0.11842274169127147,0,2.5382476432581913
2025-09-01 05:49:00,0,0,0.11842274169127147,0,2.5382476432581913
2025-09-01 05:50:00,0,0,0.12412462507685025,0,2.5382476432581913
2025-09-01 05:51:00,0,0,0.12412462507685025,0,2.5382476432581913
2025-09-01 05:52:00,0,0,0.11876639351248741,0,2.5382476432581913
2025-09-01 05:53:00,0,0,0.11876639351248741,0,2.5382476432581913
2025-09-01 05:54:00,0,0,0.12068567425012589,0,2.5382476432581913
2025-09-01 05:55:00,0,0,0.12429251832266648,0,2.5382476432581913
2025-09-01 05:56:00,0,0,0.12677408320208391,0,2.5382476432581913
2025-09-01 05:57:00,0,0,0.1243754830211401,0,2.5382476432581913
2025-09-01 05:58:00,0,0,0.1243754830211401,0,2.5382476432581913
2025-09-01 05:59:00,0,0,0.1243754830211401,0,2.5382476432581913
2025-09-01 06:00:00,0,0,0.12621773903568587,0,2.5382476432581913
2025-09-01 06:01:00,0,0,0.12790755679210028,0,2.5382476432581913
2025-09-01 06:02:00,0,0,0.12621773903568587,0,2.5382476432581913
2025-09-01 06:03:00,0,0,0.11762653104960918,0,2.5382476432581913
2025-09-01 06:04:00,0,0,0.11762653104960918,0,2.5382476432581913
2025-09-01 06:05:00,0,0,0.12521408312022686,0,2.5382476432581913
2025-09-01 06:06:00,0,0,0.12521408312022686,0,2.5382476432581913
2025-09-01 06:07:00,0,0,0.1180525328963995,0,2.5382476432581913
2025-09-01 06:08:00,0,0,0.1180525328963995,0,2.5382476432581913
2025-09-01 06:09:00,0,0,0.11815635859966278,0,2.5382476432581913
2025-09-01 06:10:00,0,0,0.11858614347875118,0,2.5382476432581913
2025-09-01 06:11:00,0,0,0.12128498715658982,0,2.5382476432581913
2025-09-01 06:12:00,0,0,0.12128498715658982,0,2.5382476432581913
2025-09-01 06:13:00,0,0,0.11769914751251538,0,2.5382476432581913
2025-09-01 06:14:00,0,0,0.11769914751251538,0,2.5382476432581913
2025-09-01 06:15:00,0,0,0.12142074977358182,0,2.5382476432581913
2025-09-01 06:16:00,0,0,0.12248644108573596,0,2.5382476432581913
2025-09-01 06:17:00,0,0,0.12248644108573596,0,2.5382476432581913
