time,label,eval_mask,score,pred,threshold
2025-09-01 00:51:00,0,0,0.6624925231391733,0,2.73611410866958
2025-09-01 00:52:00,0,0,0.6458661772988059,0,2.73611410866958
2025-09-01 00:53:00,0,0,0.6458661772988059,0,2.73611410866958
2025-09-01 00:54:00,0,0,3.0731311241785684,1,2.73611410866958
2025-09-01 00:55:00,0,0,3.0731311241785684,1,2.73611410866958
2025-09-01 00:56:00,0,0,0.458120455344518,0,2.73611410866958
2025-09-01 00:57:00,0,0,0.41033078730106354,0,2.73611410866958
2025-09-01 00:58:00,0,0,0.36870484923322994,0,2.73611410866958
2025-09-01 00:59:00,0,0,0.3325875798861186,0,2.73611410866958
2025-09-01 01:00:00,0,0,0.2915651574730873,0,2.73611410866958
2025-09-01 01:01:00,0,0,0.26260818913578987,0,2.73611410866958
2025-09-01 01:02:00,0,0,0.23879762118061384,0,2.73611410866958
2025-09-01 01:03:00,0,0,0.22131890803575516,0,2.73611410866958
2025-09-01 01:04:00,0,0,0.20575916642944017,0,2.73611410866958
2025-09-01 01:05:00,0,0,0.198597963899374,0,2.73611410866958
2025-09-01 01:06:00,0,0,0.18989125390847525,0,2.73611410866958
2025-09-01 01:07:00,0,0,0.1898230848213037,0,2.73611410866958
2025-09-01 01:08:00,0,0,0.1898230848213037,0,2.73611410866958
2025-09-01 01:09:00,0,0,0.1898230848213037,0,2.73611410866958
2025-09-01 01:10:00,0,0,0.19073247537016869,0,2.73611410866958
2025-09-01 01:11:00,0,0,0.19169296572605768,0,2.73611410866958
2025-09-01 01:12:00,0,0,0.19829219579696655,0,2.73611410866958
2025-09-01 01:13:00,0,0,0.20340880254904428,0,2.73611410866958
2025-09-01 01:14:00,0,0,0.21096234892805418,0,2.73611410866958
2025-09-01 01:15:00,0,0,0.21633718783656755,0,2.73611410866958
2025-09-01 01:16:00,0,0,0.22562546903888384,0,2.73611410866958
2025-09-01 01:17:00,0,0,0.23846197128295898,0,2.73611410866958
2025-09-01 01:18:00,0,0,0.24662550911307335,0,2.73611410866958
2025-09-01 01:19:00,0,0,0.26263804237047833,0,2.73611410866958
2025-09-01 01:20:00,0,0,0.3720185657342275,0,2.73611410866958
2025-09-01 01:21:00,0,0,2.458667755126953,0,2.73611410866958
2025-09-01 01:22:00,0,0,3.3034145633379617,1,2.73611410866958
2025-09-01 01:23:00,0,0,3.3034145633379617,1,2.73611410866958
2025-09-01 01:24:00,0,0,3.127721826235453,1,2.73611410866958
2025-09-01 01:25:00,0,0,2.7113395730654397,0,2.73611410866958
2025-09-01 01:26:00,0,0,2.570306067665418,0,2.73611410866958
2025-09-01 01:27:00,0,0,2.570306067665418,0,2.73611410866958
2025-09-01 01:28:00,0,0,2.574716945489248,0,2.73611410866958
2025-09-01 01:29:00,0,0,2.574716945489248,0,2.73611410866958
2025-09-01 01:30:00,0,0,1.4476098716259003,0,2.73611410866958
2025-09-01 01:31:00,0,0,0.4522477847834428,0,2.73611410866958
2025-09-01 01:32:00,0,0,0.41631701588630676,0,2.73611410866958
2025-09-01 01:33:00,0,0,0.39500807970762253,0,2.73611410866958
2025-09-01 01:34:00,0,0,0.39500807970762253,0,2.73611410866958
2025-09-01 01:35:00,0,0,0.6975155733525753,0,2.73611410866958
2025-09-01 01:36:00,0,0,0.6975155733525753,0,2.73611410866958
2025-09-01 01:37:00,0,0,0.6190164797008038,0,2.73611410866958
2025-09-01 01:38:00,0,0,0.555607279141744,0,2.73611410866958
2025-09-01 01:39:00,0,0,0.49861207976937294,0,2.73611410866958
2025-09-01 01:40:00,0,0,0.4276207548876603,0,2.73611410866958
2025-09-01 01:41:00,0,0,0.3851745662589868,0,2.73611410866958
2025-09-01 01:42:00,0,0,0.3460066405435403,0,2.73611410866958
2025-09-01 01:43:00,0,0,0.30993326629201573,0,2.73611410866958
2025-09-01 01:44:00,0,0,0.28000474472840625,0,2.73611410866958
2025-09-01 01:45:00,0,0,0.25218165417512256,0,2.73611410866958
2025-09-01 01:46:00,0,0,0.23302713533242544,0,2.73611410866958
2025-09-01 01:47:00,0,0,0.21853707606593767,0,2.73611410866958
2025-09-01 01:48:00,0,0,0.20663328344623247,0,2.73611410866958
2025-09-01 01:49:00,0,0,0.19750425467888513,0,2.73611410866958
2025-09-01 01:50:00,0,0,0.18859813238183656,0,2.73611410866958
2025-09-01 01:51:00,0,0,0.17101606043676534,0,2.73611410866958
2025-09-01 01:52:00,0,0,0.1651749387383461,0,2.73611410866958
2025-09-01 01:53:00,0,0,0.16251710367699465,0,2.73611410866958
2025-09-01 01:54:00,0,0,0.16087658454974493,0,2.73611410866958
2025-09-01 01:55:00,0,0,0.1586745840807756,0,2.73611410866958
2025-09-01 01:56:00,0,0,0.1475976506868998,0,2.73611410866958
2025-09-01 01:57:00,0,0,0.13711414113640785,0,2.73611410866958
2025-09-01 01:58:00,0,0,0.1280448498825232,0,2.73611410866958
2025-09-01 01:59:00,0,0,0.11743044853210449,0,2.73611410866958
2025-09-01 02:00:00,0,0,0.11376389550666015,0,2.73611410866958
2025-09-01 02:01:00,0,0,0.10109858401119709,0,2.73611410866958
2025-09-01 02:02:00,0,0,0.09686787861088912,0,2.73611410866958
2025-09-01 02:03:00,0,0,0.08654594731827576,0,2.73611410866958
2025-09-01 02:04:00,0,0,0.08167664023737113,0,2.73611410866958
2025-09-01 02:05:00,0,0,0.0728556402027607,0,2.73611410866958
2025-09-01 02:06:00,0,0,0.07261799275875092,0,2.73611410866958
2025-09-01 02:07:00,0,0,0.07176940888166428,0,2.73611410866958
2025-09-01 02:08:00,0,0,0.07176940888166428,0,2.73611410866958
2025-09-01 02:09:00,0,0,0.07710812240839005,0,2.73611410866958
2025-09-01 02:10:00,0,0,0.08140932644406955,0,2.73611410866958
2025-09-01 02:11:00,0,0,0.09002027660608292,0,2.73611410866958
2025-09-01 02:12:00,0,0,0.09002027660608292,0,2.73611410866958
2025-09-01 02:13:00,0,0,0.08309217790762584,0,2.73611410866958
2025-09-01 02:14:00,0,0,0.0828949548304081,0,2.73611410866958
2025-09-01 02:15:00,0,0,0.0828949548304081,0,2.73611410866958
2025-09-01 02:16:00,0,0,0.06955377260843913,0,2.73611410866958
2025-09-01 02:17:00,0,0,0.06925647581617038,0,2.73611410866958
2025-09-01 02:18:00,0,0,0.06416591722518206,0,2.73611410866958
2025-09-01 02:19:00,0,0,0.06162272828320662,0,2.73611410866958
2025-09-01 02:20:00,0,0,0.05020628062387308,0,2.73611410866958
2025-09-01 02:21:00,0,0,0.05019159956524769,0,2.73611410866958
2025-09-01 02:22:00,0,0,0.05019159956524769,0,2.73611410866958
2025-09-01 02:23:00,0,0,0.05310906966527303,0,2.73611410866958
2025-09-01 02:24:00,0,0,0.059999813325703144,0,2.73611410866958
2025-09-01 02:25:00,0,0,0.06035321795692047,0,2.73611410866958
2025-09-01 02:26:00,0,0,0.059999813325703144,0,2.73611410866958
2025-09-01 02:27:00,0,0,0.05876659198353688,0,2.73611410866958
2025-09-01 02:28:00,0,0,0.058217535416285195,0,2.73611410866958
2025-09-01 02:29:00,0,0,0.052915243742366634,0,2.73611410866958
2025-09-01 02:30:00,0,0,0.0525293896595637,0,2.73611410866958
2025-09-01 02:31:00,0,0,0.05067277296135823,0,2.73611410866958
2025-09-01 02:32:00,0,0,0.04920221151163181,0,2.73611410866958
2025-09-01 02:33:00,0,0,0.04685442025462786,0,2.73611410866958
2025-09-01 02:34:00,0,0,0.04612433568884929,0,2.73611410866958
2025-09-01 02:35:00,0,0,0.04612433568884929,0,2.73611410866958
2025-09-01 02:36:00,0,0,0.045911201275885105,0,2.73611410866958
2025-09-01 02:37:00,0,0,0.04563109762966633,0,2.73611410866958
2025-09-01 02:38:00,0,0,0.04563109762966633,0,2.73611410866958
2025-09-01 02:39:00,0,0,0.046994105912745,0,2.73611410866958
2025-09-01 02:40:00,0,0,0.04875166000177463,0,2.73611410866958
2025-09-01 02:41:00,0,0,0.06584213736156623,0,2.73611410866958
2025-09-01 02:42:00,0,0,0.19443601866563162,0,2.73611410866958
2025-09-01 02:43:00,0,0,4.9584806362787885,1,2.73611410866958
2025-09-01 02:44:00,0,0,4.9584806362787885,1,2.73611410866958
2025-09-01 02:45:00,0,0,4.331560421114166,1,2.73611410866958
2025-09-01 02:46:00,0,0,4.130532363429666,1,2.73611410866958
2025-09-01 02:47:00,0,0,3.9487285731981197,1,2.73611410866958
2025-09-01 02:48:00,0,0,3.793926884109775,1,2.73611410866958
2025-09-01 02:49:00,0,0,3.6496615260839462,1,2.73611410866958
2025-09-01 02:50:00,0,0,3.1916908963272967,1,2.73611410866958
2025-09-01 02:51:00,0,0,3.09076826274395,1,2.73611410866958
2025-09-01 02:52:00,0,0,3.0051582058270774,1,2.73611410866958
2025-09-01 02:53:00,0,0,2.9252860794464746,1,2.73611410866958
2025-09-01 02:54:00,0,0,2.848613051697612,1,2.73611410866958
2025-09-01 02:55:00,0,0,2.4851392979423204,0,2.73611410866958
2025-09-01 02:56:00,0,0,2.4004052759458623,0,2.73611410866958
2025-09-01 02:57:00,0,0,2.3361898412307105,0,2.73611410866958
2025-09-01 02:58:00,0,0,2.280541229993105,0,2.73611410866958
2025-09-01 02:59:00,0,0,2.228177341322104,0,2.73611410866958
2025-09-01 03:00:00,0,0,1.915114742393295,0,2.73611410866958
2025-09-01 03:01:00,0,0,1.8627647397418816,0,2.73611410866958
2025-09-01 03:02:00,0,0,1.8113181150207918,0,2.73611410866958
2025-09-01 03:03:00,0,0,1.7839396273096402,0,2.73611410866958
2025-09-01 03:04:00,0,0,1.7397115733474493,0,2.73611410866958
2025-09-01 03:05:00,0,0,1.4884480529775221,0,2.73611410866958
2025-09-01 03:06:00,0,0,1.4535797884066899,0,2.73611410866958
2025-09-01 03:07:00,0,0,1.420919415851434,0,2.73611410866958
2025-09-01 03:08:00,0,0,1.3911941262582939,0,2.73611410866958
2025-09-01 03:09:00,0,0,1.3692313178131978,0,2.73611410866958
2025-09-01 03:10:00,0,0,1.1528274100273848,0,2.73611410866958
2025-09-01 03:11:00,0,0,1.130154348288973,0,2.73611410866958
2025-09-01 03:12:00,0,0,1.1077985037118196,0,2.73611410866958
2025-09-01 03:13:00,0,0,1.088319403429826,0,2.73611410866958
2025-09-01 03:14:00,0,0,1.0719038732349873,0,2.73611410866958
2025-09-01 03:15:00,0,0,0.8874555962781111,0,2.73611410866958
2025-09-01 03:16:00,0,0,0.8762232437729836,0,2.73611410866958
2025-09-01 03:17:00,0,0,0.8566131306191286,0,2.73611410866958
2025-09-01 03:18:00,0,0,0.8448382392525673,0,2.73611410866958
2025-09-01 03:19:00,0,0,0.8316600136458874,0,2.73611410866958
2025-09-01 03:20:00,0,0,0.6724494894345602,0,2.73611410866958
2025-09-01 03:21:00,0,0,0.6604651622474194,0,2.73611410866958
2025-09-01 03:22:00,0,0,0.6503729522228241,0,2.73611410866958
2025-09-01 03:23:00,0,0,0.642037690927585,0,2.73611410866958
2025-09-01 03:24:00,0,0,0.633240549514691,0,2.73611410866958
2025-09-01 03:25:00,0,0,0.4964262160162131,0,2.73611410866958
2025-09-01 03:26:00,0,0,0.4885265715420246,0,2.73611410866958
2025-09-01 03:27:00,0,0,0.48180413121978444,0,2.73611410866958
2025-09-01 03:28:00,0,0,0.4806077219545841,0,2.73611410866958
2025-09-01 03:29:00,0,0,0.47465140620867413,0,2.73611410866958
2025-09-01 03:30:00,0,0,0.357712438950936,0,2.73611410866958
2025-09-01 03:31:00,0,0,0.3535407520830631,0,2.73611410866958
2025-09-01 03:32:00,0,0,0.3492580217619737,0,2.73611410866958
2025-09-01 03:33:00,0,0,0.34916967029372853,0,2.73611410866958
2025-09-01 03:34:00,0,0,0.34665555010239285,0,2.73611410866958
2025-09-01 03:35:00,0,0,0.24150846898555756,0,2.73611410866958
2025-09-01 03:36:00,0,0,0.24150846898555756,0,2.73611410866958
2025-09-01 03:37:00,0,0,0.24397741009791693,0,2.73611410866958
2025-09-01 03:38:00,0,0,0.24397741009791693,0,2.73611410866958
2025-09-01 03:39:00,0,0,0.2418011116484801,0,2.73611410866958
2025-09-01 03:40:00,0,0,0.15869204824169478,0,2.73611410866958
2025-09-01 03:41:00,0,0,0.15869204824169478,0,2.73611410866958
2025-09-01 03:42:00,0,0,0.15869204824169478,0,2.73611410866958
2025-09-01 03:43:00,0,0,0.15583997095624605,0,2.73611410866958
2025-09-01 03:44:00,0,0,0.1552741527557373,0,2.73611410866958
2025-09-01 03:45:00,0,0,0.15084493781129518,0,2.73611410866958
2025-09-01 03:46:00,0,0,0.15009316056966782,0,2.73611410866958
2025-09-01 03:47:00,0,0,0.14905363818009695,0,2.73611410866958
2025-09-01 03:48:00,0,0,0.1406320221722126,0,2.73611410866958
2025-09-01 03:49:00,0,0,0.14057308435440063,0,2.73611410866958
2025-09-01 03:50:00,0,0,0.14049550766746202,0,2.73611410866958
2025-09-01 03:51:00,0,0,0.14057308435440063,0,2.73611410866958
2025-09-01 03:52:00,0,0,0.14108458161354065,0,2.73611410866958
2025-09-01 03:53:00,0,0,0.14239799107114473,0,2.73611410866958
2025-09-01 03:54:00,0,0,0.14239799107114473,0,2.73611410866958
2025-09-01 03:55:00,0,0,0.1425797094901403,0,2.73611410866958
2025-09-01 03:56:00,0,0,0.14111149807771048,0,2.73611410866958
2025-09-01 03:57:00,0,0,0.14037534842888513,0,2.73611410866958
2025-09-01 03:58:00,0,0,0.13917938123146692,0,2.73611410866958
2025-09-01 03:59:00,0,0,0.1384484494725863,0,2.73611410866958
2025-09-01 04:00:00,0,0,0.1362656665345033,0,2.73611410866958
2025-09-01 04:01:00,0,0,0.1362656665345033,0,2.73611410866958
2025-09-01 04:02:00,0,0,0.1414087787270546,0,2.73611410866958
2025-09-01 04:03:00,0,0,0.1426325390736262,0,2.73611410866958
2025-09-01 04:04:00,0,0,0.1441168300807476,0,2.73611410866958
2025-09-01 04:05:00,0,0,0.14530928432941437,0,2.73611410866958
2025-09-01 04:06:00,0,0,0.14537226036190987,0,2.73611410866958
2025-09-01 04:07:00,0,0,0.14643377562363943,0,2.73611410866958
2025-09-01 04:08:00,0,0,0.14643377562363943,0,2.73611410866958
2025-09-01 04:09:00,0,0,0.14610732098420462,0,2.73611410866958
2025-09-01 04:10:00,0,0,0.14610732098420462,0,2.73611410866958
2025-09-01 04:11:00,0,0,0.15234279135862985,0,2.73611410866958
2025-09-01 04:12:00,0,0,0.15234279135862985,0,2.73611410866958
2025-09-01 04:13:00,0,0,0.15185032288233438,0,2.73611410866958
2025-09-01 04:14:00,0,0,0.1510432114203771,0,2.73611410866958
2025-09-01 04:15:00,0,0,0.15025273337960243,0,2.73611410866958
2025-09-01 04:16:00,0,0,0.15025273337960243,0,2.73611410866958
2025-09-01 04:17:00,0,0,0.1503284772237142,0,2.73611410866958
2025-09-01 04:18:00,0,0,0.15069692209362984,0,2.73611410866958
2025-09-01 04:19:00,0,0,0.1503284772237142,0,2.73611410866958
2025-09-01 04:20:00,0,0,0.1453445553779602,0,2.73611410866958
2025-09-01 04:21:00,0,0,0.1453445553779602,0,2.73611410866958
2025-09-01 04:22:00,0,0,0.14340503389636675,0,2.73611410866958
2025-09-01 04:23:00,0,0,0.14487936720252037,0,2.73611410866958
2025-09-01 04:24:00,0,0,0.14487936720252037,0,2.73611410866958
2025-09-01 04:25:00,0,0,0.14487936720252037,0,2.73611410866958
2025-09-01 04:26:00,0,0,0.1458913745979468,0,2.73611410866958
2025-09-01 04:27:00,0,0,0.14466894418001175,0,2.73611410866958
2025-09-01 04:28:00,0,0,0.14510374516248703,0,2.73611410866958
2025-09-01 04:29:00,0,0,0.14466894418001175,0,2.73611410866958
2025-09-01 04:30:00,0,0,0.1446882262825966,0,2.73611410866958
2025-09-01 04:31:00,0,0,0.1446882262825966,0,2.73611410866958
2025-09-01 04:32:00,0,0,0.14525324727098146,0,2.73611410866958
2025-09-01 04:33:00,0,0,0.14575005198518434,0,2.73611410866958
2025-09-01 04:34:00,0,0,0.14575005198518434,0,2.73611410866958
2025-09-01 04:35:00,0,0,0.14567624280850092,0,2.73611410866958
2025-09-01 04:36:00,0,0,0.14433121432860693,0,2.73611410866958
2025-09-01 04:37:00,0,0,0.14414459218581518,0,2.73611410866958
2025-09-01 04:38:00,0,0,0.1434948928654194,0,2.73611410866958
2025-09-01 04:39:00,0,0,0.14291388417283693,0,2.73611410866958
2025-09-01 04:40:00,0,0,0.1434948928654194,0,2.73611410866958
2025-09-01 04:41:00,0,0,0.1428481029967467,0,2.73611410866958
2025-09-01 04:42:00,0,0,0.14235498507817587,0,2.73611410866958
2025-09-01 04:43:00,0,0,0.14235498507817587,0,2.73611410866958
2025-09-01 04:44:00,0,0,0.14696599543094635,0,2.73611410866958
2025-09-01 04:45:00,0,0,0.14855185026923814,0,2.73611410866958
2025-09-01 04:46:00,0,0,0.14855185026923814,0,2.73611410866958
2025-09-01 04:47:00,0,0,0.14855185026923814,0,2.73611410866958
2025-09-01 04:48:00,0,0,0.1490180902183056,0,2.73611410866958
2025-09-01 04:49:00,0,0,0.1490180902183056,0,2.73611410866958
2025-09-01 04:50:00,0,0,0.1490180902183056,0,2.73611410866958
2025-09-01 04:51:00,0,0,0.1490978350241979,0,2.73611410866958
2025-09-01 04:52:00,0,0,0.14841331914067268,0,2.73611410866958
2025-09-01 04:53:00,0,0,0.14850579450527826,0,2.73611410866958
2025-09-01 04:54:00,0,0,0.14841331914067268,0,2.73611410866958
2025-09-01 04:55:00,0,0,0.1482046681145827,0,2.73611410866958
2025-09-01 04:56:00,0,0,0.1482046681145827,0,2.73611410866958
2025-09-01 04:57:00,0,0,0.1482046681145827,0,2.73611410866958
2025-09-01 04:58:00,0,0,0.1475710247953733,0,2.73611410866958
2025-09-01 04:59:00,0,0,0.14744789525866508,0,2.73611410866958
2025-09-01 05:00:00,0,0,0.1475710247953733,0,2.73611410866958
2025-09-01 05:01:00,0,0,0.14892170950770378,0,2.73611410866958
2025-09-01 05:02:00,0,0,0.14892170950770378,0,2.73611410866958
2025-09-01 05:03:00,0,0,0.14893399427334467,0,2.73611410866958
2025-09-01 05:04:00,0,0,0.14785849551359811,0,2.73611410866958
2025-09-01 05:05:00,0,0,0.14825765416026115,0,2.73611410866958
2025-09-01 05:06:00,0,0,0.14825765416026115,0,2.73611410866958
2025-09-01 05:07:00,0,0,0.14825765416026115,0,2.73611410866958
2025-09-01 05:08:00,0,0,0.14865186562140784,0,2.73611410866958
2025-09-01 05:09:00,0,0,0.147306306908528,0,2.73611410866958
2025-09-01 05:10:00,0,0,0.1462701844672362,0,2.73611410866958
2025-09-01 05:11:00,0,0,0.14490965257088342,0,2.73611410866958
2025-09-01 05:12:00,0,0,0.14490965257088342,0,2.73611410866958
2025-09-01 05:13:00,0,0,0.14527560273806253,0,2.73611410866958
2025-09-01 05:14:00,0,0,0.14989867682258287,0,2.73611410866958
2025-09-01 05:15:00,0,0,0.15012177700797716,0,2.73611410866958
2025-09-01 05:16:00,0,0,0.15069799249370894,0,2.73611410866958
2025-09-01 05:17:00,0,0,0.15069799249370894,0,2.73611410866958
2025-09-01 05:18:00,0,0,0.15069799249370894,0,2.73611410866958
2025-09-01 05:19:00,0,0,0.15270591030518213,0,2.73611410866958
2025-09-01 05:20:00,0,0,0.15270591030518213,0,2.73611410866958
2025-09-01 05:21:00,0,0,0.15228422606984773,0,2.73611410866958
2025-09-01 05:22:00,0,0,0.1517186537384987,0,2.73611410866958
2025-09-01 05:23:00,0,0,0.15124961857994398,0,2.73611410866958
2025-09-01 05:24:00,0,0,0.15053446839253107,0,2.73611410866958
2025-09-01 05:25:00,0,0,0.15124961857994398,0,2.73611410866958
2025-09-01 05:26:00,0,0,0.15202818935116133,0,2.73611410866958
2025-09-01 05:27:00,0,0,0.15238941460847855,0,2.73611410866958
2025-09-01 05:28:00,0,0,0.15202818935116133,0,2.73611410866958
2025-09-01 05:29:00,0,0,0.1517195999622345,0,2.73611410866958
2025-09-01 05:30:00,0,0,0.15044444551070532,0,2.73611410866958
2025-09-01 05:31:00,0,0,0.15044444551070532,0,2.73611410866958
2025-09-01 05:32:00,0,0,0.15084045752882957,0,2.73611410866958
2025-09-01 05:33:00,0,0,0.1517415096362432,0,2.73611410866958
2025-09-01 05:34:00,0,0,0.1527509776254495,0,2.73611410866958
2025-09-01 05:35:00,0,0,0.1536683812737465,0,2.73611410866958
2025-09-01 05:36:00,0,0,0.1536683812737465,0,2.73611410866958
2025-09-01 05:37:00,0,0,0.15052902201811472,0,2.73611410866958
2025-09-01 05:38:00,0,0,0.14671002700924873,0,2.73611410866958
2025-09-01 05:39:00,0,0,0.14629054317871729,0,2.73611410866958
2025-09-01 05:40:00,0,0,0.14411382749676704,0,2.73611410866958
2025-09-01 05:41:00,0,0,0.14411382749676704,0,2.73611410866958
2025-09-01 05:42:00,0,0,0.14427821338176727,0,2.73611410866958
2025-09-01 05:43:00,0,0,0.14427821338176727,0,2.73611410866958
2025-09-01 05:44:00,0,0,0.14436426386237144,0,2.73611410866958
2025-09-01 05:45:00,0,0,0.14470248172680536,0,2.73611410866958
2025-09-01 05:46:00,0,0,0.1476376156012217,0,2.73611410866958
2025-09-01 05:47:00,0,0,0.1476376156012217,0,2.73611410866958
2025-09-01 05:48:00,0,0,0.14761916920542717,0,2.73611410866958
2025-09-01 05:49:00,0,0,0.14577579001585642,0,2.73611410866958
2025-09-01 05:50:00,0,0,0.1453087634096543,0,2.73611410866958
2025-09-01 05:51:00,0,0,0.1453087634096543,0,2.73611410866958
2025-09-01 05:52:00,0,0,0.14516719182332358,0,2.73611410866958
2025-09-01 05:53:00,0,0,0.14516719182332358,0,2.73611410866958
2025-09-01 05:54:00,0,0,0.14170506596565247,0,2.73611410866958
2025-09-01 05:55:00,0,0,0.14160579815506935,0,2.73611410866958
2025-09-01 05:56:00,0,0,0.14078738167881966,0,2.73611410866958
2025-09-01 05:57:00,0,0,0.140658521403869,0,2.73611410866958
2025-09-01 05:58:00,0,0,0.140658521403869,0,2.73611410866958
2025-09-01 05:59:00,0,0,0.14030966411034265,0,2.73611410866958
2025-09-01 06:00:00,0,0,0.14039299140373865,0,2.73611410866958
2025-09-01 06:01:00,0,0,0.14039299140373865,0,2.73611410866958
2025-09-01 06:02:00,0,0,0.14303872113426527,0,2.73611410866958
2025-09-01 06:03:00,0,0,0.14404182011882463,0,2.73611410866958
2025-09-01 06:04:00,0,0,0.14404182011882463,0,2.73611410866958
2025-09-01 06:05:00,0,0,0.14398749793569246,0,2.73611410866958
2025-09-01 06:06:00,0,0,0.14398749793569246,0,2.73611410866958
2025-09-01 06:07:00,0,0,0.1440406752129396,0,2.73611410866958
2025-09-01 06:08:00,0,0,0.1440406752129396,0,2.73611410866958
2025-09-01 06:09:00,0,0,0.1440406752129396,0,2.73611410866958
2025-09-01 06:10:00,0,0,0.14396993070840836,0,2.73611410866958
2025-09-01 06:11:00,0,0,0.14381403413911661,0,2.73611410866958
2025-09-01 06:12:00,0,0,0.14238625392317772,0,2.73611410866958
2025-09-01 06:13:00,0,0,0.14238625392317772,0,2.73611410866958
2025-09-01 06:14:00,0,0,0.142654400318861,0,2.73611410866958
2025-09-01 06:15:00,0,0,0.142654400318861,0,2.73611410866958
2025-09-01 06:16:00,0,0,0.14292144775390625,0,2.73611410866958
2025-09-01 06:17:00,0,0,0.1427727813522021,0,2.73611410866958
2025-09-01 06:18:00,0,0,0.14292144775390625,0,2.73611410866958
2025-09-01 06:19:00,0,0,0.14377432937423387,0,2.73611410866958
2025-09-01 06:20:00,0,0,0.14377432937423387,0,2.73611410866958
2025-09-01 06:21:00,0,0,0.14288590600093207,0,2.73611410866958
2025-09-01 06:22:00,0,0,0.1428039918343226,0,2.73611410866958
2025-09-01 06:23:00,0,0,0.14288590600093207,0,2.73611410866958
2025-09-01 06:24:00,0,0,0.14310481896003088,0,2.73611410866958
2025-09-01 06:25:00,0,0,0.14326033368706703,0,2.73611410866958
2025-09-01 06:26:00,0,0,0.14326033368706703,0,2.73611410866958
2025-09-01 06:27:00,0,0,0.14326033368706703,0,2.73611410866958
