time,label,eval_mask,score,pred,threshold
2025-09-01 01:04:00,0,0,0.2261782834927241,0,2.6182217356605166
2025-09-01 01:05:00,0,0,0.21775942419966063,0,2.6182217356605166
2025-09-01 01:06:00,0,0,0.20662100861469904,0,2.6182217356605166
2025-09-01 01:07:00,0,0,0.2064968260625998,0,2.6182217356605166
2025-09-01 01:08:00,0,0,0.20530852551261583,0,2.6182217356605166
2025-09-01 01:09:00,0,0,0.2028275008002917,0,2.6182217356605166
2025-09-01 01:10:00,0,0,0.20228616644938788,0,2.6182217356605166
2025-09-01 01:11:00,0,0,0.2028275008002917,0,2.6182217356605166
2025-09-01 01:12:00,0,0,0.20884807407855988,0,2.6182217356605166
2025-09-01 01:13:00,0,0,0.21370396266380945,0,2.6182217356605166
2025-09-01 01:14:00,0,0,0.22042590255538622,0,2.6182217356605166
2025-09-01 01:15:00,0,0,0.22449414680401483,0,2.6182217356605166
2025-09-01 01:16:00,0,0,0.23183551927407584,0,2.6182217356605166
2025-09-01 01:17:00,0,0,0.24471674114465714,0,2.6182217356605166
2025-09-01 01:18:00,0,0,0.25212795039017993,0,2.6182217356605166
2025-09-01 01:19:00,0,0,0.26849523435036343,0,2.6182217356605166
2025-09-01 01:20:00,0,0,0.37853095928827923,0,2.6182217356605166
2025-09-01 01:21:00,0,0,2.505144635836283,0,2.6182217356605166
2025-09-01 01:22:00,0,0,3.3030649026234946,1,2.6182217356605166
2025-09-01 01:23:00,0,0,3.3030649026234946,1,2.6182217356605166
2025-09-01 01:24:00,0,0,3.146360377470652,1,2.6182217356605166
2025-09-01 01:25:00,0,0,2.7446183239420257,1,2.6182217356605166
2025-09-01 01:26:00,0,0,2.6104497437675795,0,2.6182217356605166
2025-09-01 01:27:00,0,0,2.6064486230413118,0,2.6182217356605166
2025-09-01 01:28:00,0,0,2.6064486230413118,0,2.6182217356605166
2025-09-01 01:29:00,0,0,2.6064486230413118,0,2.6182217356605166
2025-09-01 01:30:00,0,0,1.4650902450084686,0,2.6182217356605166
2025-09-01 01:31:00,0,0,0.44770311564207077,0,2.6182217356605166
2025-09-01 01:32:00,0,0,0.4147601015865803,0,2.6182217356605166
2025-09-01 01:33:00,0,0,0.3956617663304011,0,2.6182217356605166
2025-09-01 01:34:00,0,0,0.3956617663304011,0,2.6182217356605166
2025-09-01 01:35:00,0,0,0.7030140620966753,0,2.6182217356605166
2025-09-01 01:36:00,0,0,0.7030140620966753,0,2.6182217356605166
2025-09-01 01:37:00,0,0,0.625453437368075,0,2.6182217356605166
2025-09-01 01:38:00,0,0,0.5669562742114067,0,2.6182217356605166
2025-09-01 01:39:00,0,0,0.5136208708087603,0,2.6182217356605166
2025-09-01 01:40:00,0,0,0.44070303440093994,0,2.6182217356605166
2025-09-01 01:41:00,0,0,0.39922061065832776,0,2.6182217356605166
2025-09-01 01:42:00,0,0,0.36266354843974113,0,2.6182217356605166
2025-09-01 01:43:00,0,0,0.3264980837702751,0,2.6182217356605166
2025-09-01 01:44:00,0,0,0.29684970403711003,0,2.6182217356605166
2025-09-01 01:45:00,0,0,0.26680203154683113,0,2.6182217356605166
2025-09-01 01:46:00,0,0,0.24997426321109137,0,2.6182217356605166
2025-09-01 01:47:00,0,0,0.23947754129767418,0,2.6182217356605166
2025-09-01 01:48:00,0,0,0.22566494345664978,0,2.6182217356605166
2025-09-01 01:49:00,0,0,0.2163845586280028,0,2.6182217356605166
2025-09-01 01:50:00,0,0,0.20471441745758057,0,2.6182217356605166
2025-09-01 01:51:00,0,0,0.1863755757610003,0,2.6182217356605166
2025-09-01 01:52:00,0,0,0.17799382780989012,0,2.6182217356605166
2025-09-01 01:53:00,0,0,0.17736503357688585,0,2.6182217356605166
2025-09-01 01:54:00,0,0,0.17218520989020666,0,2.6182217356605166
2025-09-01 01:55:00,0,0,0.16918199881911278,0,2.6182217356605166
2025-09-01 01:56:00,0,0,0.15688652669390044,0,2.6182217356605166
2025-09-01 01:57:00,0,0,0.14552864556511244,0,2.6182217356605166
2025-09-01 01:58:00,0,0,0.13609077843526998,0,2.6182217356605166
2025-09-01 01:59:00,0,0,0.12486704935630162,0,2.6182217356605166
2025-09-01 02:00:00,0,0,0.11973617039620876,0,2.6182217356605166
2025-09-01 02:01:00,0,0,0.1061856256177028,0,2.6182217356605166
2025-09-01 02:02:00,0,0,0.10199949455757935,0,2.6182217356605166
2025-09-01 02:03:00,0,0,0.0915121113260587,0,2.6182217356605166
2025-09-01 02:04:00,0,0,0.0872968068967263,0,2.6182217356605166
2025-09-01 02:05:00,0,0,0.07730945013463497,0,2.6182217356605166
2025-09-01 02:06:00,0,0,0.07686909039815266,0,2.6182217356605166
2025-09-01 02:07:00,0,0,0.07730945013463497,0,2.6182217356605166
2025-09-01 02:08:00,0,0,0.07777818230291207,0,2.6182217356605166
2025-09-01 02:09:00,0,0,0.08311047901709874,0,2.6182217356605166
2025-09-01 02:10:00,0,0,0.08601320286591847,0,2.6182217356605166
2025-09-01 02:11:00,0,0,0.0953281248609225,0,2.6182217356605166
2025-09-01 02:12:00,0,0,0.0953281248609225,0,2.6182217356605166
2025-09-01 02:13:00,0,0,0.08760826910535495,0,2.6182217356605166
2025-09-01 02:14:00,0,0,0.08729305863380432,0,2.6182217356605166
2025-09-01 02:15:00,0,0,0.08497360969583194,0,2.6182217356605166
2025-09-01 02:16:00,0,0,0.07141133273641269,0,2.6182217356605166
2025-09-01 02:17:00,0,0,0.07051675952970982,0,2.6182217356605166
2025-09-01 02:18:00,0,0,0.06610199250280857,0,2.6182217356605166
2025-09-01 02:19:00,0,0,0.06454701224962871,0,2.6182217356605166
2025-09-01 02:20:00,0,0,0.05169546107451121,0,2.6182217356605166
2025-09-01 02:21:00,0,0,0.051614981765548386,0,2.6182217356605166
2025-09-01 02:22:00,0,0,0.051614981765548386,0,2.6182217356605166
2025-09-01 02:23:00,0,0,0.05309917560468117,0,2.6182217356605166
2025-09-01 02:24:00,0,0,0.0566773454969128,0,2.6182217356605166
2025-09-01 02:25:00,0,0,0.060199886560440063,0,2.6182217356605166
2025-09-01 02:26:00,0,0,0.060199886560440063,0,2.6182217356605166
2025-09-01 02:27:00,0,0,0.05958265314499537,0,2.6182217356605166
2025-09-01 02:28:00,0,0,0.058373111921052136,0,2.6182217356605166
2025-09-01 02:29:00,0,0,0.05176280625164509,0,2.6182217356605166
2025-09-01 02:30:00,0,0,0.05132165116568407,0,2.6182217356605166
2025-09-01 02:31:00,0,0,0.05009329256912073,0,2.6182217356605166
2025-09-01 02:32:00,0,0,0.04635237933446964,0,2.6182217356605166
2025-09-01 02:33:00,0,0,0.04429897883286079,0,2.6182217356605166
2025-09-01 02:34:00,0,0,0.042626291823883854,0,2.6182217356605166
2025-09-01 02:35:00,0,0,0.042626291823883854,0,2.6182217356605166
2025-09-01 02:36:00,0,0,0.041409424195686974,0,2.6182217356605166
2025-09-01 02:37:00,0,0,0.041409424195686974,0,2.6182217356605166
2025-09-01 02:38:00,0,0,0.04171505539367596,0,2.6182217356605166
2025-09-01 02:39:00,0,0,0.044256178041299186,0,2.6182217356605166
2025-09-01 02:40:00,0,0,0.04878826066851616,0,2.6182217356605166
2025-09-01 02:41:00,0,0,0.08407237442831199,0,2.6182217356605166
2025-09-01 02:42:00,0,0,0.1662896821896235,0,2.6182217356605166
2025-09-01 02:43:00,0,0,4.969061295191447,1,2.6182217356605166
2025-09-01 02:44:00,0,0,4.969061295191447,1,2.6182217356605166
2025-09-01 02:45:00,0,0,4.354878209531307,1,2.6182217356605166
2025-09-01 02:46:00,0,0,4.148242719471455,1,2.6182217356605166
2025-09-01 02:47:00,0,0,3.963439711680015,1,2.6182217356605166
2025-09-01 02:48:00,0,0,3.8016690040628114,1,2.6182217356605166
2025-09-01 02:49:00,0,0,3.64874537785848,1,2.6182217356605166
2025-09-01 02:50:00,0,0,3.1665939477582774,1,2.6182217356605166
2025-09-01 02:51:00,0,0,3.023258904616038,1,2.6182217356605166
2025-09-01 02:52:00,0,0,2.8944478357831636,1,2.6182217356605166
2025-09-01 02:53:00,0,0,2.7789879937966666,1,2.6182217356605166
2025-09-01 02:54:00,0,0,2.688444265474876,1,2.6182217356605166
2025-09-01 02:55:00,0,0,2.3683764152228832,0,2.6182217356605166
2025-09-01 02:56:00,0,0,2.2909287748237452,0,2.6182217356605166
2025-09-01 02:57:00,0,0,2.2388824646671615,0,2.6182217356605166
2025-09-01 02:58:00,0,0,2.1886768924693265,0,2.6182217356605166
2025-09-01 02:59:00,0,0,2.14507715155681,0,2.6182217356605166
2025-09-01 03:00:00,0,0,1.8711427909632523,0,2.6182217356605166
2025-09-01 03:01:00,0,0,1.8244457691907883,0,2.6182217356605166
2025-09-01 03:02:00,0,0,1.7761835865676403,0,2.6182217356605166
2025-09-01 03:03:00,0,0,1.7457834084828694,0,2.6182217356605166
2025-09-01 03:04:00,0,0,1.6999539795021217,0,2.6182217356605166
2025-09-01 03:05:00,0,0,1.4711298594872158,0,2.6182217356605166
2025-09-01 03:06:00,0,0,1.4358402118086815,0,2.6182217356605166
2025-09-01 03:07:00,0,0,1.399237621575594,0,2.6182217356605166
2025-09-01 03:08:00,0,0,1.3619339329500992,0,2.6182217356605166
2025-09-01 03:09:00,0,0,1.3407692561546962,0,2.6182217356605166
2025-09-01 03:10:00,0,0,1.1399769857525826,0,2.6182217356605166
2025-09-01 03:11:00,0,0,1.1182761763532956,0,2.6182217356605166
2025-09-01 03:12:00,0,0,1.0891300477087498,0,2.6182217356605166
2025-09-01 03:13:00,0,0,1.0633065116902192,0,2.6182217356605166
2025-09-01 03:14:00,0,0,1.0436390414834023,0,2.6182217356605166
2025-09-01 03:15:00,0,0,0.8794430096944174,0,2.6182217356605166
2025-09-01 03:16:00,0,0,0.8658305990199248,0,2.6182217356605166
2025-09-01 03:17:00,0,0,0.8413115044434866,0,2.6182217356605166
2025-09-01 03:18:00,0,0,0.8209944553673267,0,2.6182217356605166
2025-09-01 03:19:00,0,0,0.8036643328766028,0,2.6182217356605166
2025-09-01 03:20:00,0,0,0.6625753554205099,0,2.6182217356605166
2025-09-01 03:21:00,0,0,0.6463119784990946,0,2.6182217356605166
2025-09-01 03:22:00,0,0,0.6358084008097649,0,2.6182217356605166
2025-09-01 03:23:00,0,0,0.6164519364635149,0,2.6182217356605166
2025-09-01 03:24:00,0,0,0.6083054468035698,0,2.6182217356605166
2025-09-01 03:25:00,0,0,0.492277638365825,0,2.6182217356605166
2025-09-01 03:26:00,0,0,0.4796849141518275,0,2.6182217356605166
2025-09-01 03:27:00,0,0,0.4685930423438549,0,2.6182217356605166
2025-09-01 03:28:00,0,0,0.46422312036156654,0,2.6182217356605166
2025-09-01 03:29:00,0,0,0.459403848896424,0,2.6182217356605166
2025-09-01 03:30:00,0,0,0.35416003813346225,0,2.6182217356605166
2025-09-01 03:31:00,0,0,0.3504335880279541,0,2.6182217356605166
2025-09-01 03:32:00,0,0,0.34271841992934543,0,2.6182217356605166
2025-09-01 03:33:00,0,0,0.33748731886347133,0,2.6182217356605166
2025-09-01 03:34:00,0,0,0.3324006808300813,0,2.6182217356605166
2025-09-01 03:35:00,0,0,0.25632492701212567,0,2.6182217356605166
2025-09-01 03:36:00,0,0,0.2548023002843062,0,2.6182217356605166
2025-09-01 03:37:00,0,0,0.24209189042448997,0,2.6182217356605166
2025-09-01 03:38:00,0,0,0.23683692887425423,0,2.6182217356605166
2025-09-01 03:39:00,0,0,0.23561110347509384,0,2.6182217356605166
2025-09-01 03:40:00,0,0,0.1715917152663072,0,2.6182217356605166
2025-09-01 03:41:00,0,0,0.1692514345049858,0,2.6182217356605166
2025-09-01 03:42:00,0,0,0.16637309019764265,0,2.6182217356605166
2025-09-01 03:43:00,0,0,0.16593656440575918,0,2.6182217356605166
2025-09-01 03:44:00,0,0,0.16593656440575918,0,2.6182217356605166
2025-09-01 03:45:00,0,0,0.1706267868479093,0,2.6182217356605166
2025-09-01 03:46:00,0,0,0.1706267868479093,0,2.6182217356605166
2025-09-01 03:47:00,0,0,0.17230916519959769,0,2.6182217356605166
2025-09-01 03:48:00,0,0,0.17239507908622423,0,2.6182217356605166
2025-09-01 03:49:00,0,0,0.17573457459608713,0,2.6182217356605166
2025-09-01 03:50:00,0,0,0.18107568472623825,0,2.6182217356605166
2025-09-01 03:51:00,0,0,0.18107568472623825,0,2.6182217356605166
2025-09-01 03:52:00,0,0,0.17513832077383995,0,2.6182217356605166
2025-09-01 03:53:00,0,0,0.16998088732361794,0,2.6182217356605166
2025-09-01 03:54:00,0,0,0.16998088732361794,0,2.6182217356605166
2025-09-01 03:55:00,0,0,0.175942183782657,0,2.6182217356605166
2025-09-01 03:56:00,0,0,0.18117902676264444,0,2.6182217356605166
2025-09-01 03:57:00,0,0,0.175942183782657,0,2.6182217356605166
2025-09-01 03:58:00,0,0,0.17170112828413645,0,2.6182217356605166
2025-09-01 03:59:00,0,0,0.17170112828413645,0,2.6182217356605166
2025-09-01 04:00:00,0,0,0.18261760845780373,0,2.6182217356605166
2025-09-01 04:01:00,0,0,0.18261760845780373,0,2.6182217356605166
2025-09-01 04:02:00,0,0,0.17637222136060396,0,2.6182217356605166
2025-09-01 04:03:00,0,0,0.17173886423309645,0,2.6182217356605166
2025-09-01 04:04:00,0,0,0.17173886423309645,0,2.6182217356605166
2025-09-01 04:05:00,0,0,0.1714514580865701,0,2.6182217356605166
2025-09-01 04:06:00,0,0,0.1714514580865701,0,2.6182217356605166
2025-09-01 04:07:00,0,0,0.16891663273175558,0,2.6182217356605166
2025-09-01 04:08:00,0,0,0.16716199989120165,0,2.6182217356605166
2025-09-01 04:09:00,0,0,0.16716199989120165,0,2.6182217356605166
2025-09-01 04:10:00,0,0,0.1710126871864001,0,2.6182217356605166
2025-09-01 04:11:00,0,0,0.1710126871864001,0,2.6182217356605166
2025-09-01 04:12:00,0,0,0.1672073615094026,0,2.6182217356605166
2025-09-01 04:13:00,0,0,0.16437802836298943,0,2.6182217356605166
2025-09-01 04:14:00,0,0,0.16437802836298943,0,2.6182217356605166
2025-09-01 04:15:00,0,0,0.16967990746100745,0,2.6182217356605166
2025-09-01 04:16:00,0,0,0.16967990746100745,0,2.6182217356605166
2025-09-01 04:17:00,0,0,0.16614802181720734,0,2.6182217356605166
2025-09-01 04:18:00,0,0,0.16456011682748795,0,2.6182217356605166
2025-09-01 04:19:00,0,0,0.16456011682748795,0,2.6182217356605166
2025-09-01 04:20:00,0,0,0.17295105134447417,0,2.6182217356605166
2025-09-01 04:21:00,0,0,0.17321967209378877,0,2.6182217356605166
2025-09-01 04:22:00,0,0,0.17321967209378877,0,2.6182217356605166
2025-09-01 04:23:00,0,0,0.16976125041643778,0,2.6182217356605166
2025-09-01 04:24:00,0,0,0.16976125041643778,0,2.6182217356605166
2025-09-01 04:25:00,0,0,0.1746653107305368,0,2.6182217356605166
2025-09-01 04:26:00,0,0,0.1746653107305368,0,2.6182217356605166
2025-09-01 04:27:00,0,0,0.16780458514889082,0,2.6182217356605166
2025-09-01 04:28:00,0,0,0.16664662460486093,0,2.6182217356605166
2025-09-01 04:29:00,0,0,0.16780458514889082,0,2.6182217356605166
2025-09-01 04:30:00,0,0,0.17352231964468956,0,2.6182217356605166
2025-09-01 04:31:00,0,0,0.17352231964468956,0,2.6182217356605166
2025-09-01 04:32:00,0,0,0.17120678226153055,0,2.6182217356605166
2025-09-01 04:33:00,0,0,0.16585664575298628,0,2.6182217356605166
2025-09-01 04:34:00,0,0,0.16585664575298628,0,2.6182217356605166
2025-09-01 04:35:00,0,0,0.17117903754115105,0,2.6182217356605166
2025-09-01 04:36:00,0,0,0.17117903754115105,0,2.6182217356605166
2025-09-01 04:37:00,0,0,0.1711691953241825,0,2.6182217356605166
2025-09-01 04:38:00,0,0,0.17068023731311163,0,2.6182217356605166
2025-09-01 04:39:00,0,0,0.17068023731311163,0,2.6182217356605166
2025-09-01 04:40:00,0,0,0.17043055221438408,0,2.6182217356605166
2025-09-01 04:41:00,0,0,0.17291979243357977,0,2.6182217356605166
2025-09-01 04:42:00,0,0,0.17043055221438408,0,2.6182217356605166
2025-09-01 04:43:00,0,0,0.1694450763364633,0,2.6182217356605166
2025-09-01 04:44:00,0,0,0.1694450763364633,0,2.6182217356605166
2025-09-01 04:45:00,0,0,0.1694450763364633,0,2.6182217356605166
2025-09-01 04:46:00,0,0,0.16906309127807617,0,2.6182217356605166
2025-09-01 04:47:00,0,0,0.16864083955685297,0,2.6182217356605166
2025-09-01 04:48:00,0,0,0.16699005539218584,0,2.6182217356605166
2025-09-01 04:49:00,0,0,0.16699005539218584,0,2.6182217356605166
2025-09-01 04:50:00,0,0,0.17101813356081644,0,2.6182217356605166
2025-09-01 04:51:00,0,0,0.17101813356081644,0,2.6182217356605166
2025-09-01 04:52:00,0,0,0.1691369911034902,0,2.6182217356605166
2025-09-01 04:53:00,0,0,0.16808437804381052,0,2.6182217356605166
2025-09-01 04:54:00,0,0,0.16808437804381052,0,2.6182217356605166
2025-09-01 04:55:00,0,0,0.16808437804381052,0,2.6182217356605166
2025-09-01 04:56:00,0,0,0.17189643159508705,0,2.6182217356605166
2025-09-01 04:57:00,0,0,0.17048078899582228,0,2.6182217356605166
2025-09-01 04:58:00,0,0,0.17048078899582228,0,2.6182217356605166
2025-09-01 04:59:00,0,0,0.17048078899582228,0,2.6182217356605166
2025-09-01 05:00:00,0,0,0.17377903560797373,0,2.6182217356605166
2025-09-01 05:01:00,0,0,0.17377903560797373,0,2.6182217356605166
2025-09-01 05:02:00,0,0,0.1681362676123778,0,2.6182217356605166
2025-09-01 05:03:00,0,0,0.1669559838871161,0,2.6182217356605166
2025-09-01 05:04:00,0,0,0.1681362676123778,0,2.6182217356605166
2025-09-01 05:05:00,0,0,0.17407682165503502,0,2.6182217356605166
2025-09-01 05:06:00,0,0,0.17407682165503502,0,2.6182217356605166
2025-09-01 05:07:00,0,0,0.17041225855549177,0,2.6182217356605166
2025-09-01 05:08:00,0,0,0.1683583160241445,0,2.6182217356605166
2025-09-01 05:09:00,0,0,0.1683583160241445,0,2.6182217356605166
2025-09-01 05:10:00,0,0,0.1743146280447642,0,2.6182217356605166
2025-09-01 05:11:00,0,0,0.1743146280447642,0,2.6182217356605166
2025-09-01 05:12:00,0,0,0.1686917170882225,0,2.6182217356605166
2025-09-01 05:13:00,0,0,0.1684918887913227,0,2.6182217356605166
2025-09-01 05:14:00,0,0,0.1684918887913227,0,2.6182217356605166
2025-09-01 05:15:00,0,0,0.16907750442624092,0,2.6182217356605166
2025-09-01 05:16:00,0,0,0.16907750442624092,0,2.6182217356605166
2025-09-01 05:17:00,0,0,0.16846169531345367,0,2.6182217356605166
2025-09-01 05:18:00,0,0,0.165848674873511,0,2.6182217356605166
2025-09-01 05:19:00,0,0,0.165848674873511,0,2.6182217356605166
2025-09-01 05:20:00,0,0,0.17089571431279182,0,2.6182217356605166
2025-09-01 05:21:00,0,0,0.17089571431279182,0,2.6182217356605166
2025-09-01 05:22:00,0,0,0.16988240058223406,0,2.6182217356605166
2025-09-01 05:23:00,0,0,0.16618682071566582,0,2.6182217356605166
2025-09-01 05:24:00,0,0,0.16618682071566582,0,2.6182217356605166
2025-09-01 05:25:00,0,0,0.16927913700540861,0,2.6182217356605166
2025-09-01 05:26:00,0,0,0.16927913700540861,0,2.6182217356605166
2025-09-01 05:27:00,0,0,0.16891995693246523,0,2.6182217356605166
2025-09-01 05:28:00,0,0,0.1665563297768434,0,2.6182217356605166
2025-09-01 05:29:00,0,0,0.1665563297768434,0,2.6182217356605166
2025-09-01 05:30:00,0,0,0.16948856910069784,0,2.6182217356605166
2025-09-01 05:31:00,0,0,0.16948856910069784,0,2.6182217356605166
2025-09-01 05:32:00,0,0,0.1672623579700788,0,2.6182217356605166
2025-09-01 05:33:00,0,0,0.1661008596420288,0,2.6182217356605166
2025-09-01 05:34:00,0,0,0.1661008596420288,0,2.6182217356605166
2025-09-01 05:35:00,0,0,0.16820170233647028,0,2.6182217356605166
2025-09-01 05:36:00,0,0,0.16840032612284025,0,2.6182217356605166
2025-09-01 05:37:00,0,0,0.16820170233647028,0,2.6182217356605166
2025-09-01 05:38:00,0,0,0.1665469209353129,0,2.6182217356605166
2025-09-01 05:39:00,0,0,0.1665469209353129,0,2.6182217356605166
2025-09-01 05:40:00,0,0,0.17300859342018762,0,2.6182217356605166
2025-09-01 05:41:00,0,0,0.17300859342018762,0,2.6182217356605166
2025-09-01 05:42:00,0,0,0.16773678734898567,0,2.6182217356605166
2025-09-01 05:43:00,0,0,0.16773678734898567,0,2.6182217356605166
2025-09-01 05:44:00,0,0,0.16925563787420592,0,2.6182217356605166
2025-09-01 05:45:00,0,0,0.17283208295702934,0,2.6182217356605166
2025-09-01 05:46:00,0,0,0.17283208295702934,0,2.6182217356605166
2025-09-01 05:47:00,0,0,0.16974720607201257,0,2.6182217356605166
2025-09-01 05:48:00,0,0,0.16663254300753275,0,2.6182217356605166
2025-09-01 05:49:00,0,0,0.16663254300753275,0,2.6182217356605166
2025-09-01 05:50:00,0,0,0.17413261656959853,0,2.6182217356605166
2025-09-01 05:51:00,0,0,0.17413261656959853,0,2.6182217356605166
2025-09-01 05:52:00,0,0,0.16911790892481804,0,2.6182217356605166
2025-09-01 05:53:00,0,0,0.16680643583337465,0,2.6182217356605166
2025-09-01 05:54:00,0,0,0.16680643583337465,0,2.6182217356605166
2025-09-01 05:55:00,0,0,0.17121592164039612,0,2.6182217356605166
2025-09-01 05:56:00,0,0,0.17240415761868158,0,2.6182217356605166
2025-09-01 05:57:00,0,0,0.17121592164039612,0,2.6182217356605166
2025-09-01 05:58:00,0,0,0.1700140399237474,0,2.6182217356605166
2025-09-01 05:59:00,0,0,0.1700140399237474,0,2.6182217356605166
2025-09-01 06:00:00,0,0,0.17196022470792136,0,2.6182217356605166
2025-09-01 06:01:00,0,0,0.17315548037489256,0,2.6182217356605166
2025-09-01 06:02:00,0,0,0.17196022470792136,0,2.6182217356605166
2025-09-01 06:03:00,0,0,0.16590173169970512,0,2.6182217356605166
2025-09-01 06:04:00,0,0,0.16590173169970512,0,2.6182217356605166
2025-09-01 06:05:00,0,0,0.17160609364509583,0,2.6182217356605166
2025-09-01 06:06:00,0,0,0.17160609364509583,0,2.6182217356605166
2025-09-01 06:07:00,0,0,0.16641769682367644,0,2.6182217356605166
2025-09-01 06:08:00,0,0,0.1661097009976705,0,2.6182217356605166
2025-09-01 06:09:00,0,0,0.1661097009976705,0,2.6182217356605166
2025-09-01 06:10:00,0,0,0.16961456214388212,0,2.6182217356605166
2025-09-01 06:11:00,0,0,0.16961456214388212,0,2.6182217356605166
2025-09-01 06:12:00,0,0,0.1682814508676529,0,2.6182217356605166
2025-09-01 06:13:00,0,0,0.16414600114027658,0,2.6182217356605166
2025-09-01 06:14:00,0,0,0.16414600114027658,0,2.6182217356605166
2025-09-01 06:15:00,0,0,0.1708246891697248,0,2.6182217356605166
2025-09-01 06:16:00,0,0,0.1708246891697248,0,2.6182217356605166
2025-09-01 06:17:00,0,0,0.1693455477555593,0,2.6182217356605166
