time,label,eval_mask,score,pred,threshold
2025-09-01 00:37:00,0,0,2.3373856991529465,0,2.6208576860202935
2025-09-01 00:38:00,0,0,2.2181438505649567,0,2.6208576860202935
2025-09-01 00:39:00,0,0,2.2146633896562786,0,2.6208576860202935
2025-09-01 00:40:00,0,0,2.177785210311413,0,2.6208576860202935
2025-09-01 00:41:00,0,0,1.9283522102567885,0,2.6208576860202935
2025-09-01 00:42:00,0,0,1.8945520453982883,0,2.6208576860202935
2025-09-01 00:43:00,0,0,1.7823567920260959,0,2.6208576860202935
2025-09-01 00:44:00,0,0,1.565158760547638,0,2.6208576860202935
2025-09-01 00:45:00,0,0,1.4896856606006623,0,2.6208576860202935
2025-09-01 00:46:00,0,0,1.4896856606006623,0,2.6208576860202935
2025-09-01 00:47:00,0,0,1.0244386196136475,0,2.6208576860202935
2025-09-01 00:48:00,0,0,0.9338158130645752,0,2.6208576860202935
2025-09-01 00:49:00,0,0,0.8525648653507233,0,2.6208576860202935
2025-09-01 00:50:00,0,0,0.7228994830088182,0,2.6208576860202935
2025-09-01 00:51:00,0,0,0.6589741923592307,0,2.6208576860202935
2025-09-01 00:52:00,0,0,0.6519887149333954,0,2.6208576860202935
2025-09-01 00:53:00,0,0,0.6519887149333954,0,2.6208576860202935
2025-09-01 00:54:00,0,0,3.0921993056933084,1,2.6208576860202935
2025-09-01 00:55:00,0,0,3.0921993056933084,1,2.6208576860202935
2025-09-01 00:56:00,0,0,0.4794871670504411,0,2.6208576860202935
2025-09-01 00:57:00,0,0,0.4374093438188235,0,2.6208576860202935
2025-09-01 00:58:00,0,0,0.3955347314476967,0,2.6208576860202935
2025-09-01 00:59:00,0,0,0.3610457256436348,0,2.6208576860202935
2025-09-01 01:00:00,0,0,0.3184465020895004,0,2.6208576860202935
2025-09-01 01:01:00,0,0,0.29319841290513676,0,2.6208576860202935
2025-09-01 01:02:00,0,0,0.27542981629570323,0,2.6208576860202935
2025-09-01 01:03:00,0,0,0.25781816244125366,0,2.6208576860202935
2025-09-01 01:04:00,0,0,0.24181422591209412,0,2.6208576860202935
2025-09-01 01:05:00,0,0,0.22921471297740936,0,2.6208576860202935
2025-09-01 01:06:00,0,0,0.21721455454826355,0,2.6208576860202935
2025-09-01 01:07:00,0,0,0.21539662157495817,0,2.6208576860202935
2025-09-01 01:08:00,0,0,0.2128432815273603,0,2.6208576860202935
2025-09-01 01:09:00,0,0,0.20768347630898157,0,2.6208576860202935
2025-09-01 01:10:00,0,0,0.20647532120347023,0,2.6208576860202935
2025-09-01 01:11:00,0,0,0.20768347630898157,0,2.6208576860202935
2025-09-01 01:12:00,0,0,0.21228107810020447,0,2.6208576860202935
2025-09-01 01:13:00,0,0,0.21688905730843544,0,2.6208576860202935
2025-09-01 01:14:00,0,0,0.22395928700764975,0,2.6208576860202935
2025-09-01 01:15:00,0,0,0.22855324173967043,0,2.6208576860202935
2025-09-01 01:16:00,0,0,0.23709959909319878,0,2.6208576860202935
2025-09-01 01:17:00,0,0,0.25057560453812283,0,2.6208576860202935
2025-09-01 01:18:00,0,0,0.25789859394232434,0,2.6208576860202935
2025-09-01 01:19:00,0,0,0.27682160834471387,0,2.6208576860202935
2025-09-01 01:20:00,0,0,0.38511738926172256,0,2.6208576860202935
2025-09-01 01:21:00,0,0,2.4481147925059,0,2.6208576860202935
2025-09-01 01:22:00,0,0,3.307912051677704,1,2.6208576860202935
2025-09-01 01:23:00,0,0,3.307912051677704,1,2.6208576860202935
2025-09-01 01:24:00,0,0,3.148134926954905,1,2.6208576860202935
2025-09-01 01:25:00,0,0,2.7372810766100883,1,2.6208576860202935
2025-09-01 01:26:00,0,0,2.5983706563711166,0,2.6208576860202935
2025-09-01 01:27:00,0,0,2.5983706563711166,0,2.6208576860202935
2025-09-01 01:28:00,0,0,2.6399950087070465,1,2.6208576860202935
2025-09-01 01:29:00,0,0,2.6399950087070465,1,2.6208576860202935
2025-09-01 01:30:00,0,0,1.4654899835586548,0,2.6208576860202935
2025-09-01 01:31:00,0,0,0.4277822847167651,0,2.6208576860202935
2025-09-01 01:32:00,0,0,0.3953772510091464,0,2.6208576860202935
2025-09-01 01:33:00,0,0,0.37194401149948436,0,2.6208576860202935
2025-09-01 01:34:00,0,0,0.37194401149948436,0,2.6208576860202935
2025-09-01 01:35:00,0,0,0.6948692351579666,0,2.6208576860202935
2025-09-01 01:36:00,0,0,0.6948692351579666,0,2.6208576860202935
2025-09-01 01:37:00,0,0,0.6145261439184347,0,2.6208576860202935
2025-09-01 01:38:00,0,0,0.552581454316775,0,2.6208576860202935
2025-09-01 01:39:00,0,0,0.4960402858753999,0,2.6208576860202935
2025-09-01 01:40:00,0,0,0.42561357220013935,0,2.6208576860202935
2025-09-01 01:41:00,0,0,0.38574403151869774,0,2.6208576860202935
2025-09-01 01:42:00,0,0,0.34964200978477794,0,2.6208576860202935
2025-09-01 01:43:00,0,0,0.3158755786716938,0,2.6208576860202935
2025-09-01 01:44:00,0,0,0.2922474990288417,0,2.6208576860202935
2025-09-01 01:45:00,0,0,0.2672187152008216,0,2.6208576860202935
2025-09-01 01:46:00,0,0,0.2533716435233752,0,2.6208576860202935
2025-09-01 01:47:00,0,0,0.24384054665764174,0,2.6208576860202935
2025-09-01 01:48:00,0,0,0.231191856165727,0,2.6208576860202935
2025-09-01 01:49:00,0,0,0.22053337221344313,0,2.6208576860202935
2025-09-01 01:50:00,0,0,0.20753107344110808,0,2.6208576860202935
2025-09-01 01:51:00,0,0,0.19348511223991713,0,2.6208576860202935
2025-09-01 01:52:00,0,0,0.18617854515711466,0,2.6208576860202935
2025-09-01 01:53:00,0,0,0.1843807672460874,0,2.6208576860202935
2025-09-01 01:54:00,0,0,0.17661629368861517,0,2.6208576860202935
2025-09-01 01:55:00,0,0,0.1726843242843946,0,2.6208576860202935
2025-09-01 01:56:00,0,0,0.1608211857577165,0,2.6208576860202935
2025-09-01 01:57:00,0,0,0.14967587466041246,0,2.6208576860202935
2025-09-01 01:58:00,0,0,0.13945974223315716,0,2.6208576860202935
2025-09-01 01:59:00,0,0,0.12944315311809382,0,2.6208576860202935
2025-09-01 02:00:00,0,0,0.12391161421934764,0,2.6208576860202935
2025-09-01 02:01:00,0,0,0.11374747691055138,0,2.6208576860202935
2025-09-01 02:02:00,0,0,0.10816703240076701,0,2.6208576860202935
2025-09-01 02:03:00,0,0,0.0986227747052908,0,2.6208576860202935
2025-09-01 02:04:00,0,0,0.09358677640557289,0,2.6208576860202935
2025-09-01 02:05:00,0,0,0.08865884318947792,0,2.6208576860202935
2025-09-01 02:06:00,0,0,0.08798208211859067,0,2.6208576860202935
2025-09-01 02:07:00,0,0,0.08781661900381248,0,2.6208576860202935
2025-09-01 02:08:00,0,0,0.08781661900381248,0,2.6208576860202935
2025-09-01 02:09:00,0,0,0.09495366550981998,0,2.6208576860202935
2025-09-01 02:10:00,0,0,0.0977604128420353,0,2.6208576860202935
2025-09-01 02:11:00,0,0,0.10015831453104813,0,2.6208576860202935
2025-09-01 02:12:00,0,0,0.10015831453104813,0,2.6208576860202935
2025-09-01 02:13:00,0,0,0.09417300422986348,0,2.6208576860202935
2025-09-01 02:14:00,0,0,0.09217279466489951,0,2.6208576860202935
2025-09-01 02:15:00,0,0,0.0888256635516882,0,2.6208576860202935
2025-09-01 02:16:00,0,0,0.07852480374276638,0,2.6208576860202935
2025-09-01 02:17:00,0,0,0.07553895935416222,0,2.6208576860202935
2025-09-01 02:18:00,0,0,0.07112954681118329,0,2.6208576860202935
2025-09-01 02:19:00,0,0,0.06709808235367139,0,2.6208576860202935
2025-09-01 02:20:00,0,0,0.05933657940477133,0,2.6208576860202935
2025-09-01 02:21:00,0,0,0.05840974083791176,0,2.6208576860202935
2025-09-01 02:22:00,0,0,0.05933657940477133,0,2.6208576860202935
2025-09-01 02:23:00,0,0,0.06700808679064114,0,2.6208576860202935
2025-09-01 02:24:00,0,0,0.06711036898195744,0,2.6208576860202935
2025-09-01 02:25:00,0,0,0.06932303123176098,0,2.6208576860202935
2025-09-01 02:26:00,0,0,0.06711036898195744,0,2.6208576860202935
2025-09-01 02:27:00,0,0,0.061987995790938534,0,2.6208576860202935
2025-09-01 02:28:00,0,0,0.058741703939934574,0,2.6208576860202935
2025-09-01 02:29:00,0,0,0.05244996522863706,0,2.6208576860202935
2025-09-01 02:30:00,0,0,0.05244996522863706,0,2.6208576860202935
2025-09-01 02:31:00,0,0,0.05244996522863706,0,2.6208576860202935
2025-09-01 02:32:00,0,0,0.0536009951805075,0,2.6208576860202935
2025-09-01 02:33:00,0,0,0.05488075533260902,0,2.6208576860202935
2025-09-01 02:34:00,0,0,0.05488075533260902,0,2.6208576860202935
2025-09-01 02:35:00,0,0,0.05447914979110161,0,2.6208576860202935
2025-09-01 02:36:00,0,0,0.05447914979110161,0,2.6208576860202935
2025-09-01 02:37:00,0,0,0.05712277411172787,0,2.6208576860202935
2025-09-01 02:38:00,0,0,0.05712277411172787,0,2.6208576860202935
2025-09-01 02:39:00,0,0,0.05837269965559244,0,2.6208576860202935
2025-09-01 02:40:00,0,0,0.06710648350417614,0,2.6208576860202935
2025-09-01 02:41:00,0,0,0.12270307292540868,0,2.6208576860202935
2025-09-01 02:42:00,0,0,0.23889265954494476,0,2.6208576860202935
2025-09-01 02:43:00,0,0,4.91546614964803,1,2.6208576860202935
2025-09-01 02:44:00,0,0,4.91546614964803,1,2.6208576860202935
2025-09-01 02:45:00,0,0,4.305557670692603,1,2.6208576860202935
2025-09-01 02:46:00,0,0,4.0831365287303925,1,2.6208576860202935
2025-09-01 02:47:00,0,0,3.8837962883214154,1,2.6208576860202935
2025-09-01 02:48:00,0,0,3.714797912786404,1,2.6208576860202935
2025-09-01 02:49:00,0,0,3.5584219358861446,1,2.6208576860202935
2025-09-01 02:50:00,0,0,3.081718537956476,1,2.6208576860202935
2025-09-01 02:51:00,0,0,2.95221999908487,1,2.6208576860202935
2025-09-01 02:52:00,0,0,2.837599373112122,1,2.6208576860202935
2025-09-01 02:53:00,0,0,2.7533089704811573,1,2.6208576860202935
2025-09-01 02:54:00,0,0,2.68924592807889,1,2.6208576860202935
2025-09-01 02:55:00,0,0,2.364518920580546,0,2.6208576860202935
2025-09-01 02:56:00,0,0,2.2954972249766192,0,2.6208576860202935
2025-09-01 02:57:00,0,0,2.2444065349797406,0,2.6208576860202935
2025-09-01 02:58:00,0,0,2.199303325265646,0,2.6208576860202935
2025-09-01 02:59:00,0,0,2.160872728874286,0,2.6208576860202935
2025-09-01 03:00:00,0,0,1.8889196986953418,0,2.6208576860202935
2025-09-01 03:01:00,0,0,1.8473039343953133,0,2.6208576860202935
2025-09-01 03:02:00,0,0,1.8068668978909652,0,2.6208576860202935
2025-09-01 03:03:00,0,0,1.7782071990271409,0,2.6208576860202935
2025-09-01 03:04:00,0,0,1.7419466550151508,0,2.6208576860202935
2025-09-01 03:05:00,0,0,1.5079502885540326,0,2.6208576860202935
2025-09-01 03:06:00,0,0,1.4759358142813046,0,2.6208576860202935
2025-09-01 03:07:00,0,0,1.4451401631037395,0,2.6208576860202935
2025-09-01 03:08:00,0,0,1.4166948112348716,0,2.6208576860202935
2025-09-01 03:09:00,0,0,1.3956207844118278,0,2.6208576860202935
2025-09-01 03:10:00,0,0,1.191688754906257,0,2.6208576860202935
2025-09-01 03:11:00,0,0,1.1684592341383297,0,2.6208576860202935
2025-09-01 03:12:00,0,0,1.1454409112532933,0,2.6208576860202935
2025-09-01 03:13:00,0,0,1.1260588529209297,0,2.6208576860202935
2025-09-01 03:14:00,0,0,1.1080641982456048,0,2.6208576860202935
2025-09-01 03:15:00,0,0,0.9355909414589405,0,2.6208576860202935
2025-09-01 03:16:00,0,0,0.9187244003017744,0,2.6208576860202935
2025-09-01 03:17:00,0,0,0.9003118872642517,0,2.6208576860202935
2025-09-01 03:18:00,0,0,0.8864117749035358,0,2.6208576860202935
2025-09-01 03:19:00,0,0,0.8739855575064818,0,2.6208576860202935
2025-09-01 03:20:00,0,0,0.7262118918200334,0,2.6208576860202935
2025-09-01 03:21:00,0,0,0.7138881521920363,0,2.6208576860202935
2025-09-01 03:22:00,0,0,0.7025646083056927,0,2.6208576860202935
2025-09-01 03:23:00,0,0,0.694667731722196,0,2.6208576860202935
2025-09-01 03:24:00,0,0,0.6862866828838984,0,2.6208576860202935
2025-09-01 03:25:00,0,0,0.5614769433935484,0,2.6208576860202935
2025-09-01 03:26:00,0,0,0.553369540721178,0,2.6208576860202935
2025-09-01 03:27:00,0,0,0.5469944948951403,0,2.6208576860202935
2025-09-01 03:28:00,0,0,0.5431289834280809,0,2.6208576860202935
2025-09-01 03:29:00,0,0,0.5375433601438999,0,2.6208576860202935
2025-09-01 03:30:00,0,0,0.434030145406723,0,2.6208576860202935
2025-09-01 03:31:00,0,0,0.4287751441200574,0,2.6208576860202935
2025-09-01 03:32:00,0,0,0.42410052940249443,0,2.6208576860202935
2025-09-01 03:33:00,0,0,0.42410052940249443,0,2.6208576860202935
2025-09-01 03:34:00,0,0,0.424007340023915,0,2.6208576860202935
2025-09-01 03:35:00,0,0,0.3348688619832198,0,2.6208576860202935
2025-09-01 03:36:00,0,0,0.3348688619832198,0,2.6208576860202935
2025-09-01 03:37:00,0,0,0.34025493015845615,0,2.6208576860202935
2025-09-01 03:38:00,0,0,0.34096068143844604,0,2.6208576860202935
2025-09-01 03:39:00,0,0,0.34025493015845615,0,2.6208576860202935
2025-09-01 03:40:00,0,0,0.2734128137429555,0,2.6208576860202935
2025-09-01 03:41:00,0,0,0.2734128137429555,0,2.6208576860202935
2025-09-01 03:42:00,0,0,0.2763158828020096,0,2.6208576860202935
2025-09-01 03:43:00,0,0,0.2763158828020096,0,2.6208576860202935
2025-09-01 03:44:00,0,0,0.27517059321204823,0,2.6208576860202935
2025-09-01 03:45:00,0,0,0.2641233329971631,0,2.6208576860202935
2025-09-01 03:46:00,0,0,0.2641233329971631,0,2.6208576860202935
2025-09-01 03:47:00,0,0,0.26180144647757214,0,2.6208576860202935
2025-09-01 03:48:00,0,0,0.255067211886247,0,2.6208576860202935
2025-09-01 03:49:00,0,0,0.25308268641432125,0,2.6208576860202935
2025-09-01 03:50:00,0,0,0.24937807023525238,0,2.6208576860202935
2025-09-01 03:51:00,0,0,0.24937807023525238,0,2.6208576860202935
2025-09-01 03:52:00,0,0,0.25386106595396996,0,2.6208576860202935
2025-09-01 03:53:00,0,0,0.25868022814393044,0,2.6208576860202935
2025-09-01 03:54:00,0,0,0.25868022814393044,0,2.6208576860202935
2025-09-01 03:55:00,0,0,0.2518827021121979,0,2.6208576860202935
2025-09-01 03:56:00,0,0,0.2501307899753253,0,2.6208576860202935
2025-09-01 03:57:00,0,0,0.2518827021121979,0,2.6208576860202935
2025-09-01 03:58:00,0,0,0.25742534672220546,0,2.6208576860202935
2025-09-01 03:59:00,0,0,0.25742534672220546,0,2.6208576860202935
2025-09-01 04:00:00,0,0,0.24926915392279625,0,2.6208576860202935
2025-09-01 04:01:00,0,0,0.24926915392279625,0,2.6208576860202935
2025-09-01 04:02:00,0,0,0.25789882615208626,0,2.6208576860202935
2025-09-01 04:03:00,0,0,0.2630392151574294,0,2.6208576860202935
2025-09-01 04:04:00,0,0,0.2630392151574294,0,2.6208576860202935
2025-09-01 04:05:00,0,0,0.2613129789630572,0,2.6208576860202935
2025-09-01 04:06:00,0,0,0.2613129789630572,0,2.6208576860202935
2025-09-01 04:07:00,0,0,0.2628248929977417,0,2.6208576860202935
2025-09-01 04:08:00,0,0,0.2665490632255872,0,2.6208576860202935
2025-09-01 04:09:00,0,0,0.2665490632255872,0,2.6208576860202935
2025-09-01 04:10:00,0,0,0.2630397081375122,0,2.6208576860202935
2025-09-01 04:11:00,0,0,0.2630397081375122,0,2.6208576860202935
2025-09-01 04:12:00,0,0,0.2661286306877931,0,2.6208576860202935
2025-09-01 04:13:00,0,0,0.26879288131992024,0,2.6208576860202935
2025-09-01 04:14:00,0,0,0.26879288131992024,0,2.6208576860202935
2025-09-01 04:15:00,0,0,0.26280402143796283,0,2.6208576860202935
2025-09-01 04:16:00,0,0,0.26280402143796283,0,2.6208576860202935
2025-09-01 04:17:00,0,0,0.26504240557551384,0,2.6208576860202935
2025-09-01 04:18:00,0,0,0.2687031167248885,0,2.6208576860202935
2025-09-01 04:19:00,0,0,0.2687031167248885,0,2.6208576860202935
2025-09-01 04:20:00,0,0,0.2565687286357085,0,2.6208576860202935
2025-09-01 04:21:00,0,0,0.25615522265434265,0,2.6208576860202935
2025-09-01 04:22:00,0,0,0.25615522265434265,0,2.6208576860202935
2025-09-01 04:23:00,0,0,0.2592124442259471,0,2.6208576860202935
2025-09-01 04:24:00,0,0,0.26044459889332455,0,2.6208576860202935
2025-09-01 04:25:00,0,0,0.26044459889332455,0,2.6208576860202935
2025-09-01 04:26:00,0,0,0.26044459889332455,0,2.6208576860202935
2025-09-01 04:27:00,0,0,0.2635575880606969,0,2.6208576860202935
2025-09-01 04:28:00,0,0,0.2665822158257167,0,2.6208576860202935
2025-09-01 04:29:00,0,0,0.2665822158257167,0,2.6208576860202935
2025-09-01 04:30:00,0,0,0.25993208090464276,0,2.6208576860202935
2025-09-01 04:31:00,0,0,0.25993208090464276,0,2.6208576860202935
2025-09-01 04:32:00,0,0,0.26234089583158493,0,2.6208576860202935
2025-09-01 04:33:00,0,0,0.2676105077068011,0,2.6208576860202935
2025-09-01 04:34:00,0,0,0.2676105077068011,0,2.6208576860202935
2025-09-01 04:35:00,0,0,0.2614652154346307,0,2.6208576860202935
2025-09-01 04:36:00,0,0,0.2606331991652648,0,2.6208576860202935
2025-09-01 04:37:00,0,0,0.2606331991652648,0,2.6208576860202935
2025-09-01 04:38:00,0,0,0.26280615851283073,0,2.6208576860202935
2025-09-01 04:39:00,0,0,0.26280615851283073,0,2.6208576860202935
2025-09-01 04:40:00,0,0,0.26047899574041367,0,2.6208576860202935
2025-09-01 04:41:00,0,0,0.25772974888483685,0,2.6208576860202935
2025-09-01 04:42:00,0,0,0.26047899574041367,0,2.6208576860202935
2025-09-01 04:43:00,0,0,0.2628706395626068,0,2.6208576860202935
2025-09-01 04:44:00,0,0,0.2628706395626068,0,2.6208576860202935
2025-09-01 04:45:00,0,0,0.2595807226995627,0,2.6208576860202935
2025-09-01 04:46:00,0,0,0.2595807226995627,0,2.6208576860202935
2025-09-01 04:47:00,0,0,0.262439055989186,0,2.6208576860202935
2025-09-01 04:48:00,0,0,0.26426826044917107,0,2.6208576860202935
2025-09-01 04:49:00,0,0,0.26426826044917107,0,2.6208576860202935
2025-09-01 04:50:00,0,0,0.26193970690170926,0,2.6208576860202935
2025-09-01 04:51:00,0,0,0.26193970690170926,0,2.6208576860202935
2025-09-01 04:52:00,0,0,0.2629419316848119,0,2.6208576860202935
2025-09-01 04:53:00,0,0,0.26663703843951225,0,2.6208576860202935
2025-09-01 04:54:00,0,0,0.26663703843951225,0,2.6208576860202935
2025-09-01 04:55:00,0,0,0.26200595622261363,0,2.6208576860202935
2025-09-01 04:56:00,0,0,0.26185417423645657,0,2.6208576860202935
2025-09-01 04:57:00,0,0,0.26200595622261363,0,2.6208576860202935
2025-09-01 04:58:00,0,0,0.2655942390362422,0,2.6208576860202935
2025-09-01 04:59:00,0,0,0.2655942390362422,0,2.6208576860202935
2025-09-01 05:00:00,0,0,0.26141734297076863,0,2.6208576860202935
2025-09-01 05:01:00,0,0,0.26141734297076863,0,2.6208576860202935
2025-09-01 05:02:00,0,0,0.2663172297179699,0,2.6208576860202935
2025-09-01 05:03:00,0,0,0.26633482798933983,0,2.6208576860202935
2025-09-01 05:04:00,0,0,0.26633482798933983,0,2.6208576860202935
2025-09-01 05:05:00,0,0,0.26051705330610275,0,2.6208576860202935
2025-09-01 05:06:00,0,0,0.26051705330610275,0,2.6208576860202935
2025-09-01 05:07:00,0,0,0.261626993616422,0,2.6208576860202935
2025-09-01 05:08:00,0,0,0.2654569273193677,0,2.6208576860202935
2025-09-01 05:09:00,0,0,0.2654569273193677,0,2.6208576860202935
2025-09-01 05:10:00,0,0,0.25948137417435646,0,2.6208576860202935
2025-09-01 05:11:00,0,0,0.25948137417435646,0,2.6208576860202935
2025-09-01 05:12:00,0,0,0.26245685170094174,0,2.6208576860202935
2025-09-01 05:13:00,0,0,0.26782429094115895,0,2.6208576860202935
2025-09-01 05:14:00,0,0,0.26782429094115895,0,2.6208576860202935
2025-09-01 05:15:00,0,0,0.2690525141855081,0,2.6208576860202935
2025-09-01 05:16:00,0,0,0.2685919677217801,0,2.6208576860202935
2025-09-01 05:17:00,0,0,0.2690525141855081,0,2.6208576860202935
2025-09-01 05:18:00,0,0,0.27272609745462734,0,2.6208576860202935
2025-09-01 05:19:00,0,0,0.27272609745462734,0,2.6208576860202935
2025-09-01 05:20:00,0,0,0.27021944771210354,0,2.6208576860202935
2025-09-01 05:21:00,0,0,0.26917001729210216,0,2.6208576860202935
2025-09-01 05:22:00,0,0,0.26917001729210216,0,2.6208576860202935
2025-09-01 05:23:00,0,0,0.27111825719475746,0,2.6208576860202935
2025-09-01 05:24:00,0,0,0.27111825719475746,0,2.6208576860202935
2025-09-01 05:25:00,0,0,0.2697738694647948,0,2.6208576860202935
2025-09-01 05:26:00,0,0,0.26976752405365306,0,2.6208576860202935
2025-09-01 05:27:00,0,0,0.2697738694647948,0,2.6208576860202935
2025-09-01 05:28:00,0,0,0.27475031713644665,0,2.6208576860202935
2025-09-01 05:29:00,0,0,0.27475031713644665,0,2.6208576860202935
2025-09-01 05:30:00,0,0,0.26712412014603615,0,2.6208576860202935
2025-09-01 05:31:00,0,0,0.26712412014603615,0,2.6208576860202935
2025-09-01 05:32:00,0,0,0.27021707594394684,0,2.6208576860202935
2025-09-01 05:33:00,0,0,0.2733125264445941,0,2.6208576860202935
2025-09-01 05:34:00,0,0,0.2733125264445941,0,2.6208576860202935
2025-09-01 05:35:00,0,0,0.2720404403905074,0,2.6208576860202935
2025-09-01 05:36:00,0,0,0.2702946613232295,0,2.6208576860202935
2025-09-01 05:37:00,0,0,0.2682543533543746,0,2.6208576860202935
2025-09-01 05:38:00,0,0,0.2682543533543746,0,2.6208576860202935
2025-09-01 05:39:00,0,0,0.2675618330637614,0,2.6208576860202935
2025-09-01 05:40:00,0,0,0.25897224992513657,0,2.6208576860202935
2025-09-01 05:41:00,0,0,0.25897224992513657,0,2.6208576860202935
2025-09-01 05:42:00,0,0,0.2612117553750674,0,2.6208576860202935
2025-09-01 05:43:00,0,0,0.26181261489788693,0,2.6208576860202935
2025-09-01 05:44:00,0,0,0.26181261489788693,0,2.6208576860202935
2025-09-01 05:45:00,0,0,0.26181261489788693,0,2.6208576860202935
2025-09-01 05:46:00,0,0,0.2634565470119317,0,2.6208576860202935
2025-09-01 05:47:00,0,0,0.2646257107456525,0,2.6208576860202935
2025-09-01 05:48:00,0,0,0.26928607126077014,0,2.6208576860202935
2025-09-01 05:49:00,0,0,0.26928607126077014,0,2.6208576860202935
2025-09-01 05:50:00,0,0,0.2641379050910473,0,2.6208576860202935
2025-09-01 05:51:00,0,0,0.2641379050910473,0,2.6208576860202935
2025-09-01 05:52:00,0,0,0.2679470106959343,0,2.6208576860202935
2025-09-01 05:53:00,0,0,0.2679470106959343,0,2.6208576860202935
2025-09-01 05:54:00,0,0,0.26473111907641095,0,2.6208576860202935
2025-09-01 05:55:00,0,0,0.2581731875737508,0,2.6208576860202935
2025-09-01 05:56:00,0,0,0.2581731875737508,0,2.6208576860202935
2025-09-01 05:57:00,0,0,0.25863296786944073,0,2.6208576860202935
2025-09-01 05:58:00,0,0,0.2622044098873933,0,2.6208576860202935
2025-09-01 05:59:00,0,0,0.2622044098873933,0,2.6208576860202935
2025-09-01 06:00:00,0,0,0.2567110409339269,0,2.6208576860202935
2025-09-01 06:01:00,0,0,0.2567110409339269,0,2.6208576860202935
2025-09-01 06:02:00,0,0,0.26107670615116757,0,2.6208576860202935
2025-09-01 06:03:00,0,0,0.26685795684655506,0,2.6208576860202935
2025-09-01 06:04:00,0,0,0.26685795684655506,0,2.6208576860202935
2025-09-01 06:05:00,0,0,0.26059206078449887,0,2.6208576860202935
2025-09-01 06:06:00,0,0,0.26059206078449887,0,2.6208576860202935
2025-09-01 06:07:00,0,0,0.2644163742661476,0,2.6208576860202935
2025-09-01 06:08:00,0,0,0.26676085342963535,0,2.6208576860202935
2025-09-01 06:09:00,0,0,0.26676085342963535,0,2.6208576860202935
2025-09-01 06:10:00,0,0,0.2638792010645072,0,2.6208576860202935
2025-09-01 06:11:00,0,0,0.26074737807114917,0,2.6208576860202935
2025-09-01 06:12:00,0,0,0.26074737807114917,0,2.6208576860202935
2025-09-01 06:13:00,0,0,0.26364344482620555,0,2.6208576860202935
2025-09-01 06:14:00,0,0,0.26364344482620555,0,2.6208576860202935
2025-09-01 06:15:00,0,0,0.260440385589997,0,2.6208576860202935
2025-09-01 06:16:00,0,0,0.260440385589997,0,2.6208576860202935
2025-09-01 06:17:00,0,0,0.2607688866555691,0,2.6208576860202935
